GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2012-05-24,41100206,Final,1610612754,1610612748,2011,1610612754,93.0,0.486,0.792,0.353,18.0,37.0,1610612748,105.0,0.539,0.8,0.35,16.0,26.0,0
2012-05-23,41100216,Final,1610612755,1610612738,2011,1610612755,82.0,0.457,0.607,0.111,22.0,37.0,1610612738,75.0,0.3329999999999999,0.87,0.214,14.0,48.0,1
2012-05-22,41100205,Final,1610612748,1610612754,2011,1610612748,115.0,0.614,0.69,0.563,20.0,49.0,1610612754,83.0,0.337,0.7390000000000001,0.286,15.0,35.0,1
2012-05-21,41100215,Final,1610612738,1610612755,2011,1610612738,101.0,0.522,0.7879999999999999,0.2,22.0,31.0,1610612755,85.0,0.4679999999999999,0.625,0.3329999999999999,20.0,37.0,1
2012-05-21,41100235,Final,1610612760,1610612747,2011,1610612760,106.0,0.467,0.76,0.231,20.0,51.0,1610612747,90.0,0.4529999999999999,0.769,0.182,12.0,35.0,1
2012-05-20,41100204,Final,1610612754,1610612748,2011,1610612754,93.0,0.418,0.833,0.318,17.0,38.0,1610612748,101.0,0.475,0.7140000000000001,0.417,20.0,47.0,0
2012-05-20,41100224,Final,1610612746,1610612759,2011,1610612746,99.0,0.477,0.684,0.25,22.0,36.0,1610612759,102.0,0.528,0.741,0.4,28.0,40.0,0
2012-05-19,41100223,Final,1610612746,1610612759,2011,1610612746,86.0,0.4629999999999999,0.5,0.3329999999999999,22.0,44.0,1610612759,96.0,0.461,0.68,0.409,27.0,41.0,0
2012-05-19,41100234,Final,1610612747,1610612760,2011,1610612747,100.0,0.43,0.7240000000000001,0.278,19.0,43.0,1610612760,103.0,0.494,0.84,0.375,16.0,39.0,0
2012-05-18,41100214,Final,1610612755,1610612738,2011,1610612755,92.0,0.3779999999999999,0.6940000000000001,0.455,18.0,52.0,1610612738,83.0,0.423,0.8420000000000001,0.304,23.0,38.0,1
2012-05-18,41100233,Final,1610612747,1610612760,2011,1610612747,99.0,0.386,0.976,0.364,20.0,44.0,1610612760,96.0,0.3979999999999999,0.929,0.235,13.0,37.0,1
2012-05-17,41100203,Final,1610612754,1610612748,2011,1610612754,94.0,0.434,0.87,0.5710000000000001,20.0,52.0,1610612748,75.0,0.3720000000000001,0.722,0.2,9.0,36.0,1
2012-05-17,41100222,Final,1610612759,1610612746,2011,1610612759,105.0,0.532,0.647,0.4,23.0,35.0,1610612746,88.0,0.4920000000000001,0.7390000000000001,0.6920000000000001,13.0,32.0,1
2012-05-16,41100213,Final,1610612755,1610612738,2011,1610612755,91.0,0.407,0.773,0.5329999999999999,22.0,37.0,1610612738,107.0,0.519,0.7859999999999999,0.455,26.0,44.0,0
2012-05-16,41100232,Final,1610612760,1610612747,2011,1610612760,77.0,0.42,0.813,0.353,15.0,36.0,1610612747,75.0,0.385,0.929,0.133,11.0,41.0,1
2012-05-15,41100202,Final,1610612748,1610612754,2011,1610612748,75.0,0.346,0.69,0.063,11.0,40.0,1610612754,78.0,0.3779999999999999,0.7040000000000001,0.2,10.0,50.0,0
2012-05-15,41100221,Final,1610612759,1610612746,2011,1610612759,108.0,0.488,0.81,0.52,29.0,47.0,1610612746,92.0,0.446,0.6920000000000001,0.474,19.0,34.0,1
2012-05-14,41100212,Final,1610612738,1610612755,2011,1610612738,81.0,0.418,0.778,0.444,23.0,36.0,1610612755,82.0,0.408,0.7140000000000001,0.357,17.0,47.0,0
2012-05-14,41100231,Final,1610612760,1610612747,2011,1610612760,119.0,0.53,0.828,0.412,20.0,41.0,1610612747,90.0,0.4320000000000001,0.867,0.4379999999999999,14.0,43.0,1
2012-05-13,41100177,Final,1610612763,1610612746,2011,1610612763,72.0,0.325,0.71,0.0,12.0,44.0,1610612746,82.0,0.385,0.7829999999999999,0.235,12.0,46.0,0
2012-05-13,41100201,Final,1610612748,1610612754,2011,1610612748,95.0,0.407,0.763,0.0,16.0,45.0,1610612754,86.0,0.4029999999999999,0.7140000000000001,0.235,18.0,38.0,1
2012-05-12,41100211,Final,1610612738,1610612755,2011,1610612738,92.0,0.439,0.947,0.111,28.0,45.0,1610612755,91.0,0.439,0.7,0.357,19.0,41.0,1
2012-05-12,41100167,Final,1610612747,1610612743,2011,1610612747,96.0,0.3929999999999999,0.652,0.4579999999999999,22.0,50.0,1610612743,87.0,0.3929999999999999,0.7140000000000001,0.2689999999999999,23.0,54.0,1
2012-05-11,41100176,Final,1610612746,1610612763,2011,1610612746,88.0,0.43,0.64,0.267,21.0,32.0,1610612763,90.0,0.455,0.63,0.3,20.0,48.0,0
2012-05-10,41100106,Final,1610612755,1610612741,2011,1610612755,79.0,0.397,0.75,0.375,19.0,33.0,1610612741,78.0,0.375,0.762,0.154,19.0,56.0,1
2012-05-10,41100136,Final,1610612738,1610612737,2011,1610612738,83.0,0.419,0.792,0.2,19.0,40.0,1610612737,80.0,0.41,0.9,0.467,22.0,36.0,1
2012-05-10,41100166,Final,1610612743,1610612747,2011,1610612743,113.0,0.516,0.529,0.5,26.0,47.0,1610612747,96.0,0.422,0.733,0.286,23.0,42.0,1
2012-05-09,41100115,Final,1610612748,1610612752,2011,1610612748,106.0,0.436,0.853,0.474,20.0,42.0,1610612752,94.0,0.474,0.857,0.308,13.0,36.0,1
2012-05-09,41100175,Final,1610612763,1610612746,2011,1610612763,92.0,0.444,0.8240000000000001,0.0,14.0,42.0,1610612746,80.0,0.371,0.7240000000000001,0.292,11.0,35.0,1
2012-05-08,41100125,Final,1610612754,1610612753,2011,1610612754,105.0,0.524,0.7140000000000001,0.529,16.0,43.0,1610612753,87.0,0.421,0.632,0.3670000000000001,14.0,34.0,1
2012-05-08,41100135,Final,1610612737,1610612738,2011,1610612737,87.0,0.466,0.857,0.4379999999999999,20.0,41.0,1610612738,86.0,0.442,0.8,0.429,23.0,33.0,1
2012-05-08,41100105,Final,1610612741,1610612755,2011,1610612741,77.0,0.415,0.364,0.5,22.0,49.0,1610612755,69.0,0.321,0.708,0.182,14.0,49.0,1
2012-05-08,41100165,Final,1610612747,1610612743,2011,1610612747,99.0,0.389,0.769,0.375,20.0,48.0,1610612743,102.0,0.4589999999999999,0.778,0.158,19.0,43.0,0
2012-05-07,41100144,Final,1610612762,1610612759,2011,1610612762,81.0,0.364,0.654,0.0,16.0,57.0,1610612759,87.0,0.3779999999999999,0.7,0.455,12.0,43.0,0
2012-05-07,41100174,Final,1610612746,1610612763,2011,1610612746,101.0,0.447,0.7,0.313,18.0,36.0,1610612763,97.0,0.434,0.778,0.308,18.0,47.0,1
2012-05-06,41100104,Final,1610612755,1610612741,2011,1610612755,89.0,0.392,0.71,0.263,16.0,46.0,1610612741,82.0,0.4,0.7859999999999999,0.273,21.0,48.0,1
2012-05-06,41100114,Final,1610612752,1610612748,2011,1610612752,89.0,0.4270000000000001,0.69,0.2269999999999999,16.0,43.0,1610612748,87.0,0.411,0.6859999999999999,0.158,20.0,40.0,1
2012-05-06,41100134,Final,1610612738,1610612737,2011,1610612738,101.0,0.513,0.615,0.423,24.0,37.0,1610612737,79.0,0.408,0.765,0.2,18.0,40.0,1
2012-05-06,41100164,Final,1610612743,1610612747,2011,1610612743,88.0,0.4529999999999999,0.583,0.158,17.0,38.0,1610612747,92.0,0.4529999999999999,0.5,0.294,22.0,48.0,0
2012-05-05,41100124,Final,1610612753,1610612754,2011,1610612753,99.0,0.4,0.7859999999999999,0.31,24.0,42.0,1610612754,101.0,0.4639999999999999,0.85,0.286,23.0,49.0,0
2012-05-05,41100173,Final,1610612746,1610612763,2011,1610612746,87.0,0.471,0.433,0.471,18.0,35.0,1610612763,86.0,0.4,0.769,0.308,19.0,40.0,1
2012-05-05,41100154,Final,1610612742,1610612760,2011,1610612742,97.0,0.418,0.875,0.526,19.0,39.0,1610612760,103.0,0.52,0.8,0.375,22.0,39.0,0
2012-05-05,41100143,Final,1610612762,1610612759,2011,1610612762,90.0,0.4039999999999999,0.5379999999999999,0.308,18.0,49.0,1610612759,102.0,0.488,0.773,0.35,21.0,41.0,0
2012-05-04,41100133,Final,1610612738,1610612737,2011,1610612738,90.0,0.405,0.88,0.308,18.0,51.0,1610612737,84.0,0.3779999999999999,0.8,0.2,15.0,48.0,1
2012-05-04,41100103,Final,1610612755,1610612741,2011,1610612755,79.0,0.342,0.7879999999999999,0.071,13.0,43.0,1610612741,74.0,0.373,0.609,0.286,22.0,49.0,1
2012-05-04,41100163,Final,1610612743,1610612747,2011,1610612743,99.0,0.3979999999999999,0.826,0.375,23.0,54.0,1610612747,84.0,0.3720000000000001,0.8,0.24,21.0,44.0,1
2012-05-03,41100113,Final,1610612752,1610612748,2011,1610612752,70.0,0.319,0.759,0.2,8.0,42.0,1610612748,87.0,0.426,0.818,0.379,11.0,40.0,0
2012-05-03,41100153,Final,1610612742,1610612760,2011,1610612742,79.0,0.342,0.769,0.318,15.0,46.0,1610612760,95.0,0.424,0.647,0.429,18.0,45.0,0
2012-05-02,41100142,Final,1610612759,1610612762,2011,1610612759,114.0,0.573,1.0,0.455,28.0,44.0,1610612762,83.0,0.344,0.87,0.1669999999999999,16.0,43.0,1
2012-05-02,41100123,Final,1610612753,1610612754,2011,1610612753,74.0,0.423,0.5,0.3329999999999999,14.0,33.0,1610612754,97.0,0.4679999999999999,0.75,0.4,16.0,46.0,0
2012-05-02,41100172,Final,1610612763,1610612746,2011,1610612763,105.0,0.48,0.795,0.1669999999999999,12.0,37.0,1610612746,98.0,0.5670000000000001,0.722,0.563,15.0,28.0,1
2012-05-01,41100132,Final,1610612737,1610612738,2011,1610612737,80.0,0.349,0.8,0.273,14.0,40.0,1610612738,87.0,0.426,0.8390000000000001,0.214,14.0,45.0,0
2012-05-01,41100102,Final,1610612741,1610612755,2011,1610612741,92.0,0.452,0.556,0.429,23.0,32.0,1610612755,109.0,0.59,0.8,0.417,23.0,38.0,0
2012-05-01,41100162,Final,1610612747,1610612743,2011,1610612747,104.0,0.4479999999999999,0.762,0.133,20.0,48.0,1610612743,100.0,0.44,0.727,0.211,21.0,52.0,1
2012-04-30,41100112,Final,1610612748,1610612752,2011,1610612748,104.0,0.521,0.7040000000000001,0.429,28.0,33.0,1610612752,94.0,0.494,0.684,0.3329999999999999,15.0,40.0,1
2012-04-30,41100122,Final,1610612754,1610612753,2011,1610612754,93.0,0.429,0.893,0.1,9.0,46.0,1610612753,78.0,0.355,0.8420000000000001,0.32,16.0,38.0,1
2012-04-30,41100152,Final,1610612760,1610612742,2011,1610612760,102.0,0.4479999999999999,0.949,0.313,13.0,37.0,1610612742,99.0,0.418,0.875,0.217,13.0,35.0,1
2012-04-29,41100141,Final,1610612759,1610612762,2011,1610612759,106.0,0.476,0.7140000000000001,0.353,25.0,39.0,1610612762,91.0,0.421,0.767,0.308,17.0,45.0,1
2012-04-29,41100161,Final,1610612747,1610612743,2011,1610612747,103.0,0.5,0.733,0.353,22.0,52.0,1610612743,88.0,0.356,0.741,0.286,17.0,46.0,1
2012-04-29,41100131,Final,1610612737,1610612738,2011,1610612737,83.0,0.408,0.667,0.35,16.0,50.0,1610612738,74.0,0.39,0.769,0.0,21.0,41.0,1
2012-04-29,41100171,Final,1610612763,1610612746,2011,1610612763,98.0,0.447,0.611,0.688,19.0,41.0,1610612746,99.0,0.5,0.7390000000000001,0.3329999999999999,19.0,47.0,0
2012-04-28,41100101,Final,1610612741,1610612755,2011,1610612741,103.0,0.513,0.708,0.429,28.0,47.0,1610612755,91.0,0.3979999999999999,0.774,0.111,18.0,38.0,1
2012-04-28,41100111,Final,1610612748,1610612752,2011,1610612748,100.0,0.486,0.727,0.381,16.0,38.0,1610612752,67.0,0.357,0.909,0.3329999999999999,11.0,41.0,1
2012-04-28,41100121,Final,1610612754,1610612753,2011,1610612754,77.0,0.345,0.591,0.308,17.0,50.0,1610612753,81.0,0.395,0.727,0.375,18.0,45.0,0
2012-04-28,41100151,Final,1610612760,1610612742,2011,1610612760,99.0,0.481,0.85,0.375,17.0,36.0,1610612742,98.0,0.436,0.8,0.455,15.0,42.0,1
