GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2017-05-03,41600212,Final,1610612739,1610612761,2016,1610612739,125.0,0.547,0.735,0.545,28.0,40.0,1610612761,103.0,0.467,0.737,0.294,21.0,37.0,1
2017-05-03,41600232,Final,1610612759,1610612745,2016,1610612759,121.0,0.539,0.889,0.375,27.0,48.0,1610612745,96.0,0.446,0.733,0.324,22.0,32.0,1
2017-05-02,41600202,Final,1610612738,1610612764,2016,1610612738,129.0,0.511,0.765,0.361,26.0,41.0,1610612764,119.0,0.465,0.773,0.294,28.0,44.0,1
2017-05-02,41600221,Final,1610612744,1610612762,2016,1610612744,106.0,0.488,0.905,0.241,32.0,37.0,1610612762,94.0,0.4629999999999999,0.75,0.31,25.0,44.0,1
2017-05-01,41600211,Final,1610612739,1610612761,2016,1610612739,116.0,0.4589999999999999,0.828,0.412,26.0,46.0,1610612761,105.0,0.4379999999999999,0.85,0.385,22.0,43.0,1
2017-05-01,41600231,Final,1610612759,1610612745,2016,1610612759,99.0,0.369,0.778,0.31,19.0,45.0,1610612745,126.0,0.46,0.889,0.44,30.0,49.0,0
2017-04-30,41600201,Final,1610612738,1610612764,2016,1610612738,123.0,0.511,0.8,0.487,32.0,38.0,1610612764,111.0,0.506,0.591,0.435,27.0,38.0,1
2017-04-30,41600177,Final,1610612746,1610612762,2016,1610612746,91.0,0.4379999999999999,0.5770000000000001,0.24,17.0,38.0,1610612762,104.0,0.506,0.7829999999999999,0.462,22.0,46.0,0
2017-04-28,41600136,Final,1610612737,1610612764,2016,1610612737,99.0,0.474,0.8420000000000001,0.281,26.0,35.0,1610612764,115.0,0.5379999999999999,0.84,0.417,21.0,33.0,0
2017-04-28,41600106,Final,1610612741,1610612738,2016,1610612741,83.0,0.395,0.882,0.211,13.0,45.0,1610612738,105.0,0.488,0.611,0.41,28.0,43.0,0
2017-04-28,41600176,Final,1610612762,1610612746,2016,1610612762,93.0,0.41,0.667,0.2689999999999999,18.0,38.0,1610612746,98.0,0.493,0.5770000000000001,0.429,17.0,41.0,0
2017-04-27,41600126,Final,1610612749,1610612761,2016,1610612749,89.0,0.4270000000000001,0.643,0.389,18.0,37.0,1610612761,92.0,0.457,0.826,0.409,14.0,43.0,0
2017-04-27,41600156,Final,1610612763,1610612759,2016,1610612763,96.0,0.451,0.833,0.444,15.0,28.0,1610612759,103.0,0.481,0.88,0.35,13.0,46.0,0
2017-04-26,41600135,Final,1610612764,1610612737,2016,1610612764,103.0,0.451,0.815,0.292,21.0,42.0,1610612737,99.0,0.409,0.667,0.29,23.0,43.0,1
2017-04-26,41600105,Final,1610612738,1610612741,2016,1610612738,108.0,0.4320000000000001,1.0,0.225,27.0,38.0,1610612741,97.0,0.5,0.8240000000000001,0.346,24.0,42.0,1
2017-04-25,41600165,Final,1610612745,1610612760,2016,1610612745,105.0,0.402,0.846,0.162,13.0,47.0,1610612760,99.0,0.385,0.655,0.263,16.0,49.0,1
2017-04-25,41600155,Final,1610612759,1610612763,2016,1610612759,116.0,0.525,0.818,0.5,23.0,34.0,1610612763,103.0,0.514,0.909,0.409,22.0,31.0,1
2017-04-25,41600175,Final,1610612746,1610612762,2016,1610612746,92.0,0.42,0.828,0.435,16.0,34.0,1610612762,96.0,0.4320000000000001,0.813,0.361,25.0,43.0,0
2017-04-24,41600125,Final,1610612761,1610612749,2016,1610612761,118.0,0.5770000000000001,0.923,0.444,28.0,40.0,1610612749,93.0,0.507,0.5770000000000001,0.455,22.0,22.0,1
2017-04-24,41600134,Final,1610612737,1610612764,2016,1610612737,111.0,0.444,0.76,0.387,24.0,49.0,1610612764,101.0,0.424,0.7829999999999999,0.344,19.0,46.0,1
2017-04-24,41600144,Final,1610612757,1610612744,2016,1610612757,103.0,0.3879999999999999,0.828,0.3329999999999999,14.0,39.0,1610612744,128.0,0.535,0.7040000000000001,0.586,27.0,45.0,0
2017-04-23,41600114,Final,1610612754,1610612739,2016,1610612754,102.0,0.466,0.588,0.3329999999999999,21.0,42.0,1610612739,106.0,0.411,0.852,0.29,11.0,48.0,0
2017-04-23,41600164,Final,1610612760,1610612745,2016,1610612760,109.0,0.494,0.563,0.368,20.0,40.0,1610612745,113.0,0.435,0.848,0.314,19.0,45.0,0
2017-04-23,41600104,Final,1610612741,1610612738,2016,1610612741,95.0,0.421,0.7879999999999999,0.208,19.0,44.0,1610612738,104.0,0.4629999999999999,0.818,0.27,22.0,42.0,0
2017-04-23,41600174,Final,1610612762,1610612746,2016,1610612762,105.0,0.541,0.7140000000000001,0.455,24.0,42.0,1610612746,98.0,0.44,0.7240000000000001,0.344,17.0,31.0,1
2017-04-22,41600124,Final,1610612749,1610612761,2016,1610612749,76.0,0.37,0.611,0.238,16.0,50.0,1610612761,87.0,0.413,0.941,0.2269999999999999,16.0,41.0,0
2017-04-22,41600133,Final,1610612737,1610612764,2016,1610612737,116.0,0.494,0.594,0.36,26.0,50.0,1610612764,98.0,0.416,0.85,0.241,16.0,42.0,1
2017-04-22,41600154,Final,1610612763,1610612759,2016,1610612763,110.0,0.4629999999999999,0.917,0.444,19.0,51.0,1610612759,108.0,0.423,1.0,0.3,16.0,37.0,1
2017-04-22,41600143,Final,1610612757,1610612744,2016,1610612757,113.0,0.433,0.815,0.3939999999999999,17.0,52.0,1610612744,119.0,0.44,0.7709999999999999,0.3329999999999999,25.0,42.0,0
2017-04-21,41600103,Final,1610612741,1610612738,2016,1610612741,87.0,0.3929999999999999,1.0,0.286,14.0,52.0,1610612738,104.0,0.477,0.7140000000000001,0.4589999999999999,34.0,37.0,0
2017-04-21,41600163,Final,1610612760,1610612745,2016,1610612760,115.0,0.5539999999999999,0.609,0.474,24.0,40.0,1610612745,113.0,0.4579999999999999,0.818,0.286,10.0,42.0,1
2017-04-21,41600173,Final,1610612762,1610612746,2016,1610612762,106.0,0.522,0.69,0.412,16.0,27.0,1610612746,111.0,0.547,0.667,0.368,16.0,41.0,0
2017-04-20,41600113,Final,1610612754,1610612739,2016,1610612754,114.0,0.4,0.846,0.39,25.0,52.0,1610612739,119.0,0.4479999999999999,0.667,0.477,23.0,40.0,0
2017-04-20,41600123,Final,1610612749,1610612761,2016,1610612749,104.0,0.527,0.737,0.522,29.0,36.0,1610612761,77.0,0.3379999999999999,0.767,0.273,11.0,40.0,1
2017-04-20,41600153,Final,1610612763,1610612759,2016,1610612763,105.0,0.506,0.9,0.409,21.0,33.0,1610612759,94.0,0.472,0.5710000000000001,0.417,16.0,42.0,1
2017-04-19,41600132,Final,1610612764,1610612737,2016,1610612764,109.0,0.4529999999999999,0.727,0.318,22.0,43.0,1610612737,101.0,0.405,0.868,0.2,17.0,41.0,1
2017-04-19,41600162,Final,1610612745,1610612760,2016,1610612745,115.0,0.487,0.757,0.379,20.0,37.0,1610612760,111.0,0.412,0.857,0.233,20.0,48.0,1
2017-04-19,41600142,Final,1610612744,1610612757,2016,1610612744,110.0,0.44,0.833,0.313,31.0,54.0,1610612757,81.0,0.3329999999999999,0.737,0.206,17.0,47.0,1
2017-04-18,41600122,Final,1610612761,1610612749,2016,1610612761,106.0,0.481,0.72,0.483,24.0,40.0,1610612749,100.0,0.414,0.895,0.478,20.0,40.0,1
2017-04-18,41600102,Final,1610612738,1610612741,2016,1610612738,97.0,0.4629999999999999,0.579,0.303,26.0,38.0,1610612741,111.0,0.506,0.7859999999999999,0.4,28.0,44.0,0
2017-04-18,41600172,Final,1610612746,1610612762,2016,1610612746,99.0,0.524,0.625,0.3,26.0,39.0,1610612762,91.0,0.457,0.773,0.4,15.0,33.0,1
2017-04-17,41600112,Final,1610612739,1610612754,2016,1610612739,117.0,0.5529999999999999,0.87,0.419,19.0,37.0,1610612754,111.0,0.512,0.7390000000000001,0.4,23.0,33.0,1
2017-04-17,41600152,Final,1610612759,1610612763,2016,1610612759,96.0,0.4589999999999999,0.969,0.391,14.0,39.0,1610612763,82.0,0.3779999999999999,0.867,0.259,19.0,35.0,1
2017-04-16,41600131,Final,1610612764,1610612737,2016,1610612764,114.0,0.45,0.941,0.286,28.0,42.0,1610612737,107.0,0.436,0.821,0.28,18.0,48.0,1
2017-04-16,41600141,Final,1610612744,1610612757,2016,1610612744,121.0,0.531,0.857,0.407,26.0,45.0,1610612757,109.0,0.43,0.818,0.3670000000000001,15.0,38.0,1
2017-04-16,41600101,Final,1610612738,1610612741,2016,1610612738,102.0,0.43,0.737,0.368,27.0,36.0,1610612741,106.0,0.429,0.87,0.308,22.0,53.0,0
2017-04-16,41600161,Final,1610612745,1610612760,2016,1610612745,118.0,0.495,0.6920000000000001,0.303,21.0,56.0,1610612760,87.0,0.37,0.7829999999999999,0.31,19.0,41.0,1
2017-04-15,41600111,Final,1610612739,1610612754,2016,1610612739,109.0,0.5379999999999999,0.519,0.3929999999999999,26.0,34.0,1610612754,108.0,0.494,0.85,0.4579999999999999,21.0,41.0,1
2017-04-15,41600121,Final,1610612761,1610612749,2016,1610612761,83.0,0.36,0.727,0.217,15.0,47.0,1610612749,97.0,0.447,0.8,0.391,22.0,43.0,0
2017-04-15,41600151,Final,1610612759,1610612763,2016,1610612759,111.0,0.539,0.76,0.526,16.0,42.0,1610612763,82.0,0.392,0.765,0.35,17.0,35.0,1
2017-04-15,41600171,Final,1610612746,1610612762,2016,1610612746,95.0,0.444,0.882,0.3329999999999999,20.0,40.0,1610612762,97.0,0.481,0.684,0.421,21.0,34.0,0
