GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2004-05-15,40300236,Final,1610612747,1610612759,2003,1610612747,88.0,0.446,0.585,0.26,19.0,39.0,1610612759,76.0,0.302,0.8079999999999999,0.111,14.0,49.0,1
2004-05-14,40300215,Final,1610612765,1610612751,2003,1610612765,120.0,0.3779999999999999,0.7140000000000001,0.193,28.0,53.0,1610612751,127.0,0.43,0.764,0.314,24.0,56.0,0
2004-05-14,40300225,Final,1610612750,1610612758,2003,1610612750,86.0,0.417,0.759,0.222,21.0,48.0,1610612758,74.0,0.3329999999999999,0.941,0.19,19.0,41.0,1
2004-05-13,40300235,Final,1610612759,1610612747,2003,1610612759,73.0,0.382,0.529,0.206,16.0,47.0,1610612747,74.0,0.431,0.462,0.285,18.0,39.0,0
2004-05-12,40300204,Final,1610612748,1610612754,2003,1610612748,100.0,0.514,0.759,0.352,20.0,38.0,1610612754,88.0,0.452,0.731,0.157,15.0,37.0,1
2004-05-12,40300224,Final,1610612758,1610612750,2003,1610612758,87.0,0.421,0.88,0.111,19.0,33.0,1610612750,81.0,0.4029999999999999,0.9,0.313,18.0,46.0,1
2004-05-11,40300214,Final,1610612751,1610612765,2003,1610612751,94.0,0.4379999999999999,0.7140000000000001,0.21,24.0,49.0,1610612765,79.0,0.369,0.784,0.153,16.0,33.0,1
2004-05-11,40300234,Final,1610612747,1610612759,2003,1610612747,98.0,0.5,0.75,0.25,21.0,37.0,1610612759,90.0,0.405,0.818,0.32,26.0,41.0,1
2004-05-10,40300203,Final,1610612748,1610612754,2003,1610612748,94.0,0.47,0.75,0.294,16.0,43.0,1610612754,87.0,0.389,0.647,0.31,17.0,35.0,1
2004-05-10,40300223,Final,1610612758,1610612750,2003,1610612758,113.0,0.44,0.7809999999999999,0.258,27.0,53.0,1610612750,114.0,0.462,0.759,0.25,23.0,43.0,0
2004-05-09,40300233,Final,1610612747,1610612759,2003,1610612747,105.0,0.569,0.625,0.272,29.0,41.0,1610612759,81.0,0.341,0.545,0.289,18.0,45.0,1
2004-05-09,40300213,Final,1610612751,1610612765,2003,1610612751,82.0,0.414,0.769,0.21,22.0,48.0,1610612765,64.0,0.289,0.769,0.0,10.0,45.0,1
2004-05-08,40300202,Final,1610612754,1610612748,2003,1610612754,91.0,0.477,0.611,0.28,21.0,38.0,1610612748,80.0,0.405,0.7040000000000001,0.142,18.0,44.0,1
2004-05-08,40300222,Final,1610612750,1610612758,2003,1610612750,94.0,0.442,0.7140000000000001,0.315,21.0,45.0,1610612758,89.0,0.368,0.815,0.214,25.0,40.0,1
2004-05-07,40300212,Final,1610612765,1610612751,2003,1610612765,95.0,0.436,0.875,0.462,21.0,40.0,1610612751,80.0,0.431,0.652,0.2,18.0,42.0,1
2004-05-06,40300201,Final,1610612754,1610612748,2003,1610612754,94.0,0.435,0.7809999999999999,0.3329999999999999,19.0,39.0,1610612748,81.0,0.381,0.778,0.187,17.0,47.0,1
2004-05-05,40300232,Final,1610612759,1610612747,2003,1610612759,95.0,0.522,0.6,0.238,17.0,33.0,1610612747,85.0,0.514,0.389,0.142,18.0,42.0,1
2004-05-04,40300137,Final,1610612748,1610612740,2003,1610612748,85.0,0.41,0.652,0.153,17.0,44.0,1610612740,77.0,0.4029999999999999,0.7859999999999999,0.285,18.0,40.0,1
2004-05-04,40300221,Final,1610612750,1610612758,2003,1610612750,98.0,0.4429999999999999,0.833,0.285,24.0,48.0,1610612758,104.0,0.4379999999999999,0.857,0.2,22.0,39.0,0
2004-05-03,40300211,Final,1610612765,1610612751,2003,1610612765,78.0,0.476,0.667,0.25,21.0,48.0,1610612751,56.0,0.271,0.619,0.217,12.0,29.0,1
2004-05-02,40300136,Final,1610612740,1610612748,2003,1610612740,89.0,0.446,0.733,0.267,23.0,44.0,1610612748,83.0,0.387,0.75,0.25,14.0,46.0,1
2004-05-02,40300231,Final,1610612759,1610612747,2003,1610612759,88.0,0.4679999999999999,0.429,0.2269999999999999,16.0,40.0,1610612747,78.0,0.377,0.667,0.285,16.0,45.0,1
2004-04-30,40300135,Final,1610612748,1610612740,2003,1610612748,87.0,0.4429999999999999,0.613,0.3,16.0,35.0,1610612740,83.0,0.354,0.741,0.225,18.0,48.0,1
2004-04-30,40300145,Final,1610612750,1610612743,2003,1610612750,102.0,0.507,0.75,0.636,21.0,39.0,1610612743,91.0,0.455,0.6,0.313,18.0,39.0,1
2004-04-29,40300125,Final,1610612765,1610612749,2003,1610612765,91.0,0.4579999999999999,0.6,0.176,27.0,52.0,1610612749,77.0,0.397,0.813,0.181,19.0,36.0,1
2004-04-29,40300175,Final,1610612758,1610612742,2003,1610612758,119.0,0.527,0.8,0.354,29.0,36.0,1610612742,118.0,0.46,1.0,0.3329999999999999,23.0,49.0,1
2004-04-28,40300155,Final,1610612747,1610612745,2003,1610612747,97.0,0.5,0.63,0.125,31.0,38.0,1610612745,78.0,0.412,0.773,0.238,13.0,38.0,1
2004-04-27,40300134,Final,1610612740,1610612748,2003,1610612740,96.0,0.5,0.8640000000000001,0.291,27.0,37.0,1610612748,85.0,0.405,0.889,0.185,21.0,35.0,1
2004-04-27,40300144,Final,1610612743,1610612750,2003,1610612743,82.0,0.359,0.6,0.35,18.0,51.0,1610612750,84.0,0.455,0.7,0.3,15.0,40.0,0
2004-04-26,40300124,Final,1610612749,1610612765,2003,1610612749,92.0,0.451,0.667,0.3,23.0,38.0,1610612765,109.0,0.569,0.952,0.318,31.0,33.0,0
2004-04-26,40300174,Final,1610612742,1610612758,2003,1610612742,92.0,0.347,0.606,0.16,19.0,55.0,1610612758,94.0,0.396,0.7040000000000001,0.176,20.0,68.0,0
2004-04-25,40300104,Final,1610612738,1610612754,2003,1610612738,75.0,0.4029999999999999,0.889,0.2269999999999999,18.0,46.0,1610612754,90.0,0.452,0.773,0.291,19.0,31.0,0
2004-04-25,40300154,Final,1610612745,1610612747,2003,1610612745,88.0,0.425,0.8420000000000001,0.153,19.0,48.0,1610612747,92.0,0.4270000000000001,0.5589999999999999,0.25,20.0,43.0,0
2004-04-25,40300114,Final,1610612752,1610612751,2003,1610612752,94.0,0.418,0.733,0.222,22.0,37.0,1610612751,100.0,0.466,0.7559999999999999,0.1,16.0,43.0,0
2004-04-25,40300164,Final,1610612763,1610612759,2003,1610612763,97.0,0.48,0.87,0.238,19.0,34.0,1610612759,110.0,0.5870000000000001,0.735,0.392,25.0,31.0,0
2004-04-24,40300133,Final,1610612740,1610612748,2003,1610612740,77.0,0.355,0.818,0.2269999999999999,19.0,42.0,1610612748,71.0,0.3289999999999999,0.7829999999999999,0.166,12.0,48.0,1
2004-04-24,40300123,Final,1610612749,1610612765,2003,1610612749,85.0,0.37,0.731,0.222,22.0,36.0,1610612765,95.0,0.4579999999999999,0.727,0.294,14.0,52.0,0
2004-04-24,40300173,Final,1610612742,1610612758,2003,1610612742,104.0,0.4,0.75,0.23,20.0,56.0,1610612758,79.0,0.373,0.677,0.142,11.0,46.0,1
2004-04-24,40300143,Final,1610612743,1610612750,2003,1610612743,107.0,0.474,0.75,0.312,29.0,53.0,1610612750,86.0,0.416,0.667,0.285,21.0,36.0,1
2004-04-23,40300103,Final,1610612738,1610612754,2003,1610612738,85.0,0.421,0.7829999999999999,0.176,20.0,42.0,1610612754,108.0,0.472,0.696,0.266,27.0,46.0,0
2004-04-23,40300153,Final,1610612745,1610612747,2003,1610612745,102.0,0.481,0.7040000000000001,0.36,21.0,49.0,1610612747,91.0,0.434,0.583,0.263,23.0,42.0,1
2004-04-22,40300113,Final,1610612752,1610612751,2003,1610612752,78.0,0.408,0.5,0.294,18.0,39.0,1610612751,81.0,0.4029999999999999,0.731,0.173,20.0,49.0,0
2004-04-22,40300163,Final,1610612763,1610612759,2003,1610612763,93.0,0.487,0.632,0.263,16.0,31.0,1610612759,95.0,0.472,0.633,0.307,19.0,48.0,0
2004-04-21,40300122,Final,1610612765,1610612749,2003,1610612765,88.0,0.402,0.762,0.193,25.0,37.0,1610612749,92.0,0.4379999999999999,0.71,0.3329999999999999,19.0,48.0,0
2004-04-21,40300132,Final,1610612748,1610612740,2003,1610612748,93.0,0.451,0.9,0.1169999999999999,19.0,51.0,1610612740,63.0,0.244,0.8,0.142,12.0,46.0,1
2004-04-21,40300142,Final,1610612750,1610612743,2003,1610612750,95.0,0.4679999999999999,0.813,0.347,25.0,38.0,1610612743,81.0,0.408,0.7390000000000001,0.2,14.0,38.0,1
2004-04-20,40300102,Final,1610612754,1610612738,2003,1610612754,103.0,0.446,0.632,0.281,23.0,49.0,1610612738,90.0,0.4029999999999999,0.816,0.217,17.0,38.0,1
2004-04-20,40300172,Final,1610612758,1610612742,2003,1610612758,83.0,0.37,0.708,0.206,23.0,48.0,1610612742,79.0,0.3229999999999999,0.85,0.095,16.0,57.0,1
2004-04-20,40300112,Final,1610612751,1610612752,2003,1610612751,99.0,0.535,0.667,0.28,28.0,44.0,1610612752,81.0,0.341,0.81,0.2,20.0,42.0,1
2004-04-19,40300152,Final,1610612747,1610612745,2003,1610612747,98.0,0.4529999999999999,0.852,0.318,27.0,38.0,1610612745,84.0,0.4370000000000001,0.633,0.23,20.0,36.0,1
2004-04-19,40300162,Final,1610612759,1610612763,2003,1610612759,87.0,0.442,0.542,0.26,17.0,53.0,1610612763,70.0,0.366,0.708,0.111,13.0,35.0,1
2004-04-18,40300141,Final,1610612750,1610612743,2003,1610612750,106.0,0.46,0.7140000000000001,0.5,18.0,48.0,1610612743,92.0,0.435,0.75,0.176,23.0,35.0,1
2004-04-18,40300121,Final,1610612765,1610612749,2003,1610612765,108.0,0.429,0.774,0.25,23.0,52.0,1610612749,82.0,0.4270000000000001,0.8240000000000001,0.2,20.0,38.0,1
2004-04-18,40300131,Final,1610612748,1610612740,2003,1610612748,81.0,0.411,0.6,0.26,15.0,41.0,1610612740,79.0,0.4029999999999999,0.7,0.2689999999999999,18.0,39.0,1
2004-04-18,40300171,Final,1610612758,1610612742,2003,1610612758,116.0,0.53,0.708,0.3429999999999999,28.0,41.0,1610612742,105.0,0.451,0.789,0.275,25.0,44.0,1
2004-04-17,40300151,Final,1610612747,1610612745,2003,1610612747,72.0,0.3289999999999999,0.5710000000000001,0.285,21.0,41.0,1610612745,71.0,0.382,0.688,0.142,13.0,51.0,1
2004-04-17,40300101,Final,1610612754,1610612738,2003,1610612754,104.0,0.4639999999999999,0.778,0.294,23.0,46.0,1610612738,88.0,0.4029999999999999,0.759,0.363,15.0,38.0,1
2004-04-17,40300161,Final,1610612759,1610612763,2003,1610612759,98.0,0.539,0.769,0.315,26.0,36.0,1610612763,74.0,0.348,0.857,0.235,10.0,38.0,1
2004-04-17,40300111,Final,1610612751,1610612752,2003,1610612751,107.0,0.5,0.789,0.294,25.0,38.0,1610612752,83.0,0.377,0.821,0.222,18.0,36.0,1
