GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2015-04-27,41400125,Final,1610612741,1610612749,2014,1610612741,88.0,0.344,0.759,0.182,22.0,45.0,1610612749,94.0,0.424,1.0,0.375,21.0,48.0,0
2015-04-27,41400174,Final,1610612757,1610612763,2014,1610612757,99.0,0.414,0.905,0.32,18.0,50.0,1610612763,92.0,0.439,0.929,0.5,19.0,40.0,1
2015-04-26,41400114,Final,1610612738,1610612739,2014,1610612738,93.0,0.3879999999999999,0.649,0.13,17.0,45.0,1610612739,101.0,0.397,0.7440000000000001,0.212,13.0,50.0,0
2015-04-26,41400164,Final,1610612759,1610612746,2014,1610612759,105.0,0.44,0.7140000000000001,0.24,20.0,44.0,1610612746,114.0,0.536,0.731,0.278,24.0,43.0,0
2015-04-26,41400134,Final,1610612764,1610612761,2014,1610612764,125.0,0.5539999999999999,0.8240000000000001,0.5770000000000001,30.0,42.0,1610612761,94.0,0.439,0.75,0.28,17.0,37.0,1
2015-04-26,41400154,Final,1610612742,1610612745,2014,1610612742,121.0,0.5429999999999999,0.429,0.357,25.0,52.0,1610612745,109.0,0.469,0.65,0.226,21.0,38.0,1
2015-04-25,41400103,Final,1610612751,1610612737,2014,1610612751,91.0,0.386,0.8,0.318,24.0,52.0,1610612737,83.0,0.356,0.765,0.2,22.0,51.0,1
2015-04-25,41400124,Final,1610612749,1610612741,2014,1610612749,92.0,0.391,0.682,0.409,25.0,34.0,1610612741,90.0,0.485,0.7,0.556,23.0,39.0,1
2015-04-25,41400144,Final,1610612740,1610612744,2014,1610612740,98.0,0.482,0.929,0.2269999999999999,23.0,36.0,1610612744,109.0,0.506,0.696,0.542,28.0,39.0,0
2015-04-25,41400173,Final,1610612757,1610612763,2014,1610612757,109.0,0.4679999999999999,0.8390000000000001,0.407,23.0,35.0,1610612763,115.0,0.4679999999999999,0.907,0.444,18.0,38.0,0
2015-04-24,41400153,Final,1610612742,1610612745,2014,1610612742,128.0,0.523,0.7709999999999999,0.379,27.0,43.0,1610612745,130.0,0.516,0.75,0.542,23.0,46.0,0
2015-04-24,41400133,Final,1610612764,1610612761,2014,1610612764,106.0,0.474,0.71,0.414,27.0,45.0,1610612761,99.0,0.374,0.789,0.357,21.0,41.0,1
2015-04-24,41400163,Final,1610612759,1610612746,2014,1610612759,100.0,0.526,0.769,0.417,25.0,47.0,1610612746,73.0,0.341,0.75,0.261,14.0,38.0,1
2015-04-23,41400113,Final,1610612738,1610612739,2014,1610612738,95.0,0.439,0.857,0.263,20.0,45.0,1610612739,103.0,0.452,0.625,0.414,17.0,45.0,0
2015-04-23,41400123,Final,1610612749,1610612741,2014,1610612749,106.0,0.422,0.56,0.316,24.0,50.0,1610612741,113.0,0.449,0.792,0.424,25.0,50.0,0
2015-04-23,41400143,Final,1610612740,1610612744,2014,1610612740,119.0,0.511,0.8079999999999999,0.286,25.0,47.0,1610612744,123.0,0.4039999999999999,0.833,0.341,24.0,51.0,0
2015-04-22,41400102,Final,1610612737,1610612751,2014,1610612737,96.0,0.389,0.737,0.387,27.0,41.0,1610612751,91.0,0.449,0.722,0.308,23.0,49.0,1
2015-04-22,41400172,Final,1610612763,1610612757,2014,1610612763,97.0,0.4270000000000001,0.929,0.5,19.0,41.0,1610612757,82.0,0.39,0.889,0.3,11.0,42.0,1
2015-04-22,41400162,Final,1610612746,1610612759,2014,1610612746,107.0,0.424,0.541,0.31,23.0,55.0,1610612759,111.0,0.462,0.731,0.32,26.0,48.0,0
2015-04-21,41400112,Final,1610612739,1610612738,2014,1610612739,99.0,0.447,0.923,0.241,18.0,47.0,1610612738,91.0,0.3879999999999999,0.8640000000000001,0.273,19.0,39.0,1
2015-04-21,41400132,Final,1610612761,1610612764,2014,1610612761,106.0,0.488,0.6559999999999999,0.389,19.0,28.0,1610612764,117.0,0.532,0.6759999999999999,0.476,26.0,45.0,0
2015-04-21,41400152,Final,1610612745,1610612742,2014,1610612745,111.0,0.4429999999999999,0.7709999999999999,0.3,25.0,49.0,1610612742,99.0,0.371,0.964,0.273,14.0,46.0,1
2015-04-20,41400122,Final,1610612741,1610612749,2014,1610612741,91.0,0.3829999999999999,0.63,0.364,26.0,64.0,1610612749,82.0,0.356,0.8240000000000001,0.235,13.0,48.0,1
2015-04-20,41400142,Final,1610612744,1610612740,2014,1610612744,97.0,0.442,0.632,0.3,27.0,49.0,1610612740,87.0,0.3829999999999999,0.75,0.35,21.0,41.0,1
2015-04-19,41400111,Final,1610612739,1610612738,2014,1610612739,113.0,0.451,0.7879999999999999,0.419,19.0,46.0,1610612738,100.0,0.4679999999999999,0.818,0.364,24.0,34.0,1
2015-04-19,41400101,Final,1610612737,1610612751,2014,1610612737,99.0,0.43,0.955,0.3329999999999999,19.0,39.0,1610612751,92.0,0.456,0.682,0.25,18.0,47.0,1
2015-04-19,41400171,Final,1610612763,1610612757,2014,1610612763,100.0,0.4429999999999999,0.731,0.3329999999999999,21.0,48.0,1610612757,86.0,0.337,0.737,0.308,18.0,56.0,1
2015-04-19,41400161,Final,1610612746,1610612759,2014,1610612746,107.0,0.513,0.607,0.556,16.0,46.0,1610612759,92.0,0.366,0.5379999999999999,0.303,25.0,49.0,1
2015-04-18,41400131,Final,1610612761,1610612764,2014,1610612761,86.0,0.38,0.7140000000000001,0.207,21.0,48.0,1610612764,93.0,0.3939999999999999,0.6,0.286,22.0,61.0,0
2015-04-18,41400141,Final,1610612744,1610612740,2014,1610612744,106.0,0.457,0.618,0.379,24.0,47.0,1610612740,99.0,0.422,0.8,0.409,24.0,44.0,1
2015-04-18,41400121,Final,1610612741,1610612749,2014,1610612741,103.0,0.4579999999999999,0.682,0.375,30.0,52.0,1610612749,91.0,0.3929999999999999,0.654,0.25,22.0,41.0,1
2015-04-18,41400151,Final,1610612745,1610612742,2014,1610612745,118.0,0.447,0.711,0.4,26.0,44.0,1610612742,108.0,0.444,0.8240000000000001,0.353,19.0,49.0,1
