GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2011-04-24,41000134,Final,1610612737,1610612753,2010,1610612737,88.0,0.467,0.6,0.4,21.0,44.0,1610612753,85.0,0.392,0.7240000000000001,0.087,11.0,42.0,1
2011-04-24,41000154,Final,1610612740,1610612747,2010,1610612740,93.0,0.446,0.852,0.286,25.0,39.0,1610612747,88.0,0.431,0.733,0.222,17.0,32.0,1
2011-04-23,41000104,Final,1610612754,1610612741,2010,1610612754,89.0,0.392,0.647,0.313,12.0,45.0,1610612741,84.0,0.3779999999999999,0.792,0.15,19.0,46.0,1
2011-04-23,41000164,Final,1610612757,1610612742,2010,1610612757,84.0,0.42,0.957,0.211,13.0,34.0,1610612742,82.0,0.408,1.0,0.385,19.0,37.0,1
2011-04-23,41000143,Final,1610612763,1610612759,2010,1610612763,91.0,0.423,0.7240000000000001,0.364,24.0,37.0,1610612759,88.0,0.413,0.75,0.133,19.0,48.0,1
2011-04-23,41000173,Final,1610612743,1610612760,2010,1610612743,94.0,0.3720000000000001,0.667,0.261,18.0,43.0,1610612760,97.0,0.363,0.767,0.286,17.0,49.0,0
2011-04-22,41000123,Final,1610612752,1610612738,2010,1610612752,96.0,0.434,0.75,0.45,18.0,33.0,1610612738,113.0,0.506,0.882,0.583,31.0,43.0,0
2011-04-22,41000133,Final,1610612737,1610612753,2010,1610612737,88.0,0.42,0.737,0.429,20.0,38.0,1610612753,84.0,0.425,0.667,0.286,20.0,41.0,1
2011-04-22,41000153,Final,1610612740,1610612747,2010,1610612740,86.0,0.4579999999999999,0.75,0.154,17.0,38.0,1610612747,100.0,0.487,0.792,0.4379999999999999,17.0,43.0,0
2011-04-21,41000103,Final,1610612754,1610612741,2010,1610612754,84.0,0.379,0.944,0.1,11.0,42.0,1610612741,88.0,0.389,0.852,0.45,20.0,42.0,0
2011-04-21,41000113,Final,1610612755,1610612748,2010,1610612755,94.0,0.439,0.684,0.429,24.0,34.0,1610612748,100.0,0.456,0.8,0.3329999999999999,19.0,50.0,0
2011-04-21,41000163,Final,1610612757,1610612742,2010,1610612757,97.0,0.48,0.81,0.5710000000000001,18.0,37.0,1610612742,92.0,0.515,0.565,0.409,16.0,37.0,1
2011-04-20,41000172,Final,1610612760,1610612743,2010,1610612760,106.0,0.439,0.857,0.3329999999999999,19.0,54.0,1610612743,89.0,0.391,0.757,0.4379999999999999,12.0,31.0,1
2011-04-20,41000142,Final,1610612759,1610612763,2010,1610612759,93.0,0.4379999999999999,0.688,0.412,21.0,48.0,1610612763,87.0,0.3979999999999999,0.7,0.214,17.0,47.0,1
2011-04-20,41000152,Final,1610612747,1610612740,2010,1610612747,87.0,0.447,0.682,0.364,20.0,44.0,1610612740,78.0,0.391,0.625,0.364,14.0,36.0,1
2011-04-19,41000122,Final,1610612738,1610612752,2010,1610612738,96.0,0.47,0.75,0.545,21.0,37.0,1610612752,93.0,0.356,0.778,0.32,14.0,53.0,1
2011-04-19,41000132,Final,1610612753,1610612737,2010,1610612753,88.0,0.346,0.8059999999999999,0.217,9.0,52.0,1610612737,82.0,0.395,0.647,0.35,15.0,39.0,1
2011-04-19,41000162,Final,1610612742,1610612757,2010,1610612742,101.0,0.487,0.731,0.421,20.0,37.0,1610612757,89.0,0.485,0.667,0.5,20.0,37.0,1
2011-04-18,41000112,Final,1610612748,1610612755,2010,1610612748,94.0,0.472,0.7929999999999999,0.2,16.0,46.0,1610612755,73.0,0.342,0.65,0.429,18.0,40.0,1
2011-04-18,41000102,Final,1610612741,1610612754,2010,1610612741,96.0,0.386,0.794,0.357,15.0,57.0,1610612754,90.0,0.416,0.741,0.353,22.0,33.0,1
2011-04-17,41000141,Final,1610612759,1610612763,2010,1610612759,98.0,0.4,0.7659999999999999,0.4,13.0,40.0,1610612763,101.0,0.552,0.636,0.6,22.0,38.0,0
2011-04-17,41000151,Final,1610612747,1610612740,2010,1610612747,100.0,0.4589999999999999,0.7879999999999999,0.462,17.0,41.0,1610612740,109.0,0.519,0.6970000000000001,0.364,24.0,33.0,0
2011-04-17,41000121,Final,1610612738,1610612752,2010,1610612738,87.0,0.4379999999999999,0.667,0.385,20.0,44.0,1610612752,85.0,0.423,0.688,0.348,16.0,34.0,1
2011-04-17,41000171,Final,1610612760,1610612743,2010,1610612760,107.0,0.494,0.7859999999999999,0.474,15.0,37.0,1610612743,103.0,0.506,0.636,0.25,23.0,34.0,1
2011-04-16,41000101,Final,1610612741,1610612754,2010,1610612741,104.0,0.439,0.813,0.3,18.0,49.0,1610612754,99.0,0.4639999999999999,0.647,0.556,21.0,34.0,1
2011-04-16,41000111,Final,1610612748,1610612755,2010,1610612748,97.0,0.419,0.795,0.235,15.0,52.0,1610612755,89.0,0.412,0.8,0.368,22.0,39.0,1
2011-04-16,41000131,Final,1610612753,1610612737,2010,1610612753,93.0,0.4529999999999999,0.633,0.273,15.0,40.0,1610612737,103.0,0.514,0.7240000000000001,0.429,19.0,29.0,0
2011-04-16,41000161,Final,1610612742,1610612757,2010,1610612742,89.0,0.409,0.862,0.526,14.0,39.0,1610612757,81.0,0.461,0.6920000000000001,0.125,22.0,40.0,1
