GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2014-04-04,21301140,Final,1610612757,1610612756,2013,1610612757,93.0,0.4320000000000001,0.63,0.286,20.0,48.0,1610612756,109.0,0.402,0.8059999999999999,0.286,17.0,59.0,0
2014-04-04,21301141,Final,1610612744,1610612758,2013,1610612744,102.0,0.452,0.667,0.3329999999999999,25.0,57.0,1610612758,69.0,0.321,0.72,0.1,12.0,44.0,1
2014-04-04,21301142,Final,1610612747,1610612742,2013,1610612747,95.0,0.422,0.75,0.25,26.0,38.0,1610612742,107.0,0.478,0.933,0.238,28.0,52.0,0
2014-04-03,21301127,Final,1610612760,1610612759,2013,1610612760,106.0,0.494,0.87,0.3329999999999999,18.0,39.0,1610612759,94.0,0.4320000000000001,0.75,0.409,18.0,42.0,1
2014-04-03,21301128,Final,1610612746,1610612742,2013,1610612746,107.0,0.429,0.7929999999999999,0.222,26.0,41.0,1610612742,113.0,0.5,0.85,0.483,24.0,46.0,0
2014-04-02,21301114,Final,1610612754,1610612765,2013,1610612754,101.0,0.494,0.75,0.278,24.0,47.0,1610612765,94.0,0.366,0.679,0.4379999999999999,16.0,47.0,1
2014-04-02,21301115,Final,1610612752,1610612751,2013,1610612752,110.0,0.6,0.75,0.44,21.0,41.0,1610612751,81.0,0.4,0.75,0.308,11.0,23.0,1
2014-04-02,21301116,Final,1610612753,1610612739,2013,1610612753,98.0,0.4429999999999999,0.85,0.3929999999999999,21.0,34.0,1610612739,119.0,0.5770000000000001,0.833,0.5,28.0,37.0,0
2014-04-02,21301117,Final,1610612755,1610612766,2013,1610612755,93.0,0.422,0.731,0.222,21.0,32.0,1610612766,123.0,0.532,0.7709999999999999,0.545,32.0,47.0,0
2014-04-02,21301118,Final,1610612761,1610612745,2013,1610612761,107.0,0.4529999999999999,0.7440000000000001,0.4,20.0,36.0,1610612745,103.0,0.414,0.733,0.346,19.0,47.0,1
2014-04-02,21301119,Final,1610612764,1610612738,2013,1610612764,118.0,0.625,0.857,0.526,29.0,41.0,1610612738,92.0,0.395,0.833,0.125,20.0,29.0,1
2014-04-02,21301120,Final,1610612737,1610612741,2013,1610612737,92.0,0.444,0.769,0.3329999999999999,24.0,38.0,1610612741,105.0,0.513,0.867,0.48,27.0,36.0,0
2014-04-02,21301121,Final,1610612748,1610612749,2013,1610612748,96.0,0.506,0.643,0.346,22.0,35.0,1610612749,77.0,0.4379999999999999,1.0,0.222,18.0,42.0,1
2014-04-02,21301122,Final,1610612750,1610612763,2013,1610612750,102.0,0.531,0.688,0.313,31.0,46.0,1610612763,88.0,0.421,0.667,0.364,24.0,38.0,1
2014-04-02,21301123,Final,1610612759,1610612744,2013,1610612759,111.0,0.53,0.8640000000000001,0.211,29.0,45.0,1610612744,90.0,0.424,1.0,0.381,21.0,33.0,1
2014-04-02,21301124,Final,1610612743,1610612740,2013,1610612743,137.0,0.565,0.72,0.556,33.0,40.0,1610612740,107.0,0.473,0.778,0.222,21.0,42.0,1
2014-04-02,21301125,Final,1610612756,1610612746,2013,1610612756,108.0,0.462,0.848,0.286,17.0,38.0,1610612746,112.0,0.4679999999999999,0.9,0.423,18.0,36.0,0
2014-04-02,21301126,Final,1610612758,1610612747,2013,1610612758,107.0,0.488,0.667,0.3329999999999999,16.0,47.0,1610612747,102.0,0.385,0.8,0.429,26.0,52.0,1
2014-04-01,21301111,Final,1610612751,1610612745,2013,1610612751,105.0,0.53,0.647,0.24,23.0,42.0,1610612745,96.0,0.381,0.7859999999999999,0.286,20.0,44.0,1
2014-04-01,21301112,Final,1610612742,1610612744,2013,1610612742,120.0,0.49,0.75,0.467,27.0,43.0,1610612744,122.0,0.5710000000000001,0.5,0.484,33.0,44.0,0
2014-04-01,21301113,Final,1610612747,1610612757,2013,1610612747,112.0,0.446,0.8640000000000001,0.44,31.0,45.0,1610612757,124.0,0.465,0.905,0.4479999999999999,32.0,50.0,0
2014-03-31,21301101,Final,1610612766,1610612764,2013,1610612766,100.0,0.436,0.853,0.143,17.0,48.0,1610612764,94.0,0.481,0.6920000000000001,0.529,26.0,37.0,1
2014-03-31,21301102,Final,1610612754,1610612759,2013,1610612754,77.0,0.377,0.792,0.429,14.0,34.0,1610612759,103.0,0.4629999999999999,0.84,0.471,18.0,40.0,0
2014-03-31,21301103,Final,1610612737,1610612755,2013,1610612737,103.0,0.429,0.8,0.226,25.0,49.0,1610612755,95.0,0.4679999999999999,0.6,0.3670000000000001,25.0,40.0,1
2014-03-31,21301104,Final,1610612765,1610612749,2013,1610612765,116.0,0.474,0.7140000000000001,0.391,28.0,50.0,1610612749,111.0,0.4429999999999999,0.778,0.294,28.0,50.0,1
2014-03-31,21301105,Final,1610612748,1610612761,2013,1610612748,93.0,0.515,0.818,0.28,19.0,36.0,1610612761,83.0,0.5,0.5,0.308,17.0,30.0,1
2014-03-31,21301106,Final,1610612741,1610612738,2013,1610612741,94.0,0.475,0.938,0.188,28.0,40.0,1610612738,80.0,0.4029999999999999,0.733,0.28,17.0,37.0,1
2014-03-31,21301107,Final,1610612750,1610612746,2013,1610612750,104.0,0.4270000000000001,0.857,0.385,30.0,42.0,1610612746,114.0,0.4629999999999999,0.813,0.4,23.0,49.0,0
2014-03-31,21301108,Final,1610612740,1610612758,2013,1610612740,97.0,0.493,0.769,0.357,22.0,30.0,1610612758,102.0,0.475,0.742,0.273,20.0,47.0,0
2014-03-31,21301109,Final,1610612743,1610612763,2013,1610612743,92.0,0.493,0.583,0.3,20.0,43.0,1610612763,94.0,0.447,0.565,0.556,17.0,43.0,0
2014-03-31,21301110,Final,1610612762,1610612752,2013,1610612762,83.0,0.3879999999999999,0.6,0.3329999999999999,15.0,50.0,1610612752,92.0,0.471,0.708,0.31,18.0,38.0,0
2014-03-30,21301093,Final,1610612760,1610612762,2013,1610612760,116.0,0.5539999999999999,0.885,0.611,26.0,42.0,1610612762,96.0,0.419,0.75,0.286,23.0,40.0,1
2014-03-30,21301094,Final,1610612739,1610612754,2013,1610612739,90.0,0.447,0.81,0.357,20.0,45.0,1610612754,76.0,0.3720000000000001,0.625,0.364,21.0,41.0,1
2014-03-30,21301095,Final,1610612751,1610612750,2013,1610612751,114.0,0.5,0.727,0.364,21.0,43.0,1610612750,99.0,0.47,0.667,0.25,24.0,42.0,1
2014-03-30,21301096,Final,1610612753,1610612761,2013,1610612753,93.0,0.551,0.7140000000000001,0.368,24.0,33.0,1610612761,98.0,0.452,0.963,0.316,13.0,30.0,0
2014-03-30,21301097,Final,1610612738,1610612741,2013,1610612738,102.0,0.46,0.75,0.345,23.0,39.0,1610612741,107.0,0.529,0.8059999999999999,0.5,24.0,31.0,0
2014-03-30,21301098,Final,1610612744,1610612752,2013,1610612744,84.0,0.354,0.818,0.3229999999999999,14.0,46.0,1610612752,89.0,0.4,0.889,0.36,15.0,40.0,0
2014-03-30,21301099,Final,1610612757,1610612763,2013,1610612757,105.0,0.52,0.88,0.3329999999999999,23.0,39.0,1610612763,98.0,0.461,0.611,0.294,28.0,41.0,1
2014-03-30,21301100,Final,1610612747,1610612756,2013,1610612747,115.0,0.53,0.917,0.278,29.0,42.0,1610612756,99.0,0.385,0.75,0.222,20.0,48.0,1
2014-03-29,21301087,Final,1610612755,1610612765,2013,1610612755,123.0,0.522,0.789,0.5710000000000001,29.0,46.0,1610612765,98.0,0.3879999999999999,0.813,0.286,20.0,44.0,1
2014-03-29,21301088,Final,1610612745,1610612746,2013,1610612745,107.0,0.405,0.8,0.28,14.0,49.0,1610612746,118.0,0.472,0.611,0.293,26.0,43.0,0
2014-03-29,21301089,Final,1610612764,1610612737,2013,1610612764,101.0,0.494,0.68,0.429,17.0,44.0,1610612737,97.0,0.425,0.7140000000000001,0.29,20.0,40.0,1
2014-03-29,21301090,Final,1610612742,1610612758,2013,1610612742,103.0,0.486,0.8,0.304,28.0,35.0,1610612758,100.0,0.519,0.684,0.3,17.0,47.0,1
2014-03-29,21301091,Final,1610612749,1610612748,2013,1610612749,67.0,0.342,0.643,0.286,15.0,40.0,1610612748,88.0,0.4320000000000001,0.81,0.304,18.0,43.0,0
2014-03-29,21301092,Final,1610612759,1610612740,2013,1610612759,96.0,0.474,0.65,0.429,24.0,46.0,1610612740,80.0,0.395,0.813,0.25,16.0,41.0,1
2014-03-28,21301075,Final,1610612753,1610612766,2013,1610612753,110.0,0.4479999999999999,0.743,0.3329999999999999,17.0,57.0,1610612766,105.0,0.4429999999999999,0.7859999999999999,0.364,24.0,36.0,1
2014-03-28,21301076,Final,1610612761,1610612738,2013,1610612761,105.0,0.465,0.909,0.25,23.0,36.0,1610612738,103.0,0.526,0.85,0.3329999999999999,22.0,34.0,1
