GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2005-04-16,20401191,Final,1610612746,1610612740,2004,1610612746,94.0,0.535,0.72,0.0,29.0,34.0,1610612740,89.0,0.397,0.862,0.429,17.0,37.0,1
2005-04-16,20401189,Final,1610612759,1610612763,2004,1610612759,97.0,0.493,0.773,0.5,24.0,41.0,1610612763,75.0,0.3289999999999999,0.828,0.1,12.0,37.0,1
2005-04-16,20401186,Final,1610612737,1610612741,2004,1610612737,105.0,0.47,0.7140000000000001,0.5379999999999999,22.0,43.0,1610612741,114.0,0.487,0.9,0.611,21.0,38.0,0
2005-04-16,20401190,Final,1610612756,1610612758,2004,1610612756,116.0,0.494,0.774,0.273,27.0,53.0,1610612758,98.0,0.381,0.7,0.235,19.0,47.0,1
2005-04-16,20401187,Final,1610612745,1610612743,2004,1610612745,115.0,0.519,0.6920000000000001,0.625,32.0,44.0,1610612743,87.0,0.413,0.688,0.3329999999999999,20.0,30.0,1
2005-04-16,20401185,Final,1610612766,1610612752,2004,1610612766,98.0,0.4529999999999999,0.679,0.111,24.0,45.0,1610612752,100.0,0.493,0.708,0.409,23.0,42.0,0
2005-04-16,20401188,Final,1610612749,1610612753,2004,1610612749,113.0,0.494,0.605,0.462,30.0,44.0,1610612753,103.0,0.473,0.609,0.231,27.0,54.0,1
2005-04-15,20401182,Final,1610612747,1610612758,2004,1610612747,106.0,0.449,0.795,0.238,24.0,43.0,1610612758,115.0,0.47,0.711,0.556,30.0,37.0,0
2005-04-15,20401177,Final,1610612754,1610612755,2004,1610612754,86.0,0.341,0.8079999999999999,0.3329999999999999,18.0,42.0,1610612755,90.0,0.4270000000000001,0.8079999999999999,0.294,14.0,43.0,0
2005-04-15,20401174,Final,1610612764,1610612739,2004,1610612764,119.0,0.59,0.759,0.385,16.0,40.0,1610612739,111.0,0.447,0.735,0.143,25.0,40.0,1
2005-04-15,20401181,Final,1610612756,1610612746,2004,1610612756,98.0,0.3779999999999999,0.8079999999999999,0.3329999999999999,18.0,49.0,1610612746,91.0,0.483,0.6,0.1669999999999999,21.0,42.0,1
2005-04-15,20401176,Final,1610612765,1610612749,2004,1610612765,99.0,0.5,0.75,0.375,32.0,43.0,1610612749,73.0,0.382,0.737,0.1669999999999999,17.0,38.0,1
2005-04-15,20401175,Final,1610612738,1610612748,2004,1610612738,101.0,0.4629999999999999,0.618,0.25,23.0,50.0,1610612748,99.0,0.507,0.6,0.417,24.0,35.0,1
2005-04-15,20401178,Final,1610612741,1610612753,2004,1610612741,117.0,0.539,0.65,0.471,36.0,57.0,1610612753,77.0,0.341,0.52,0.182,18.0,47.0,1
2005-04-15,20401183,Final,1610612744,1610612757,2004,1610612744,108.0,0.422,0.667,0.375,32.0,59.0,1610612757,88.0,0.348,0.789,0.297,26.0,50.0,1
2005-04-15,20401179,Final,1610612743,1610612763,2004,1610612743,111.0,0.481,0.8290000000000001,0.375,28.0,54.0,1610612763,102.0,0.471,0.696,0.375,29.0,32.0,1
2005-04-15,20401173,Final,1610612761,1610612751,2004,1610612761,90.0,0.477,0.677,0.35,17.0,32.0,1610612751,101.0,0.461,0.821,0.348,20.0,45.0,0
2005-04-15,20401180,Final,1610612762,1610612750,2004,1610612762,84.0,0.409,0.833,0.25,19.0,40.0,1610612750,100.0,0.4679999999999999,0.8390000000000001,0.182,22.0,50.0,0
2005-04-15,20401184,Final,1610612760,1610612740,2004,1610612760,97.0,0.436,0.8,0.391,21.0,44.0,1610612740,72.0,0.371,0.8420000000000001,0.4,17.0,31.0,1
2005-04-14,20401171,Final,1610612739,1610612752,2004,1610612739,89.0,0.414,0.542,0.235,22.0,51.0,1610612752,95.0,0.507,0.4579999999999999,0.471,22.0,41.0,0
2005-04-14,20401172,Final,1610612757,1610612742,2004,1610612757,90.0,0.5,0.706,0.25,22.0,40.0,1610612742,102.0,0.4529999999999999,0.826,0.313,16.0,41.0,0
2005-04-14,20401170,Final,1610612755,1610612748,2004,1610612755,126.0,0.441,0.971,0.55,28.0,42.0,1610612748,119.0,0.511,0.647,0.389,24.0,47.0,1
2005-04-13,20401163,Final,1610612754,1610612751,2004,1610612754,90.0,0.3670000000000001,0.8,0.429,18.0,46.0,1610612751,86.0,0.431,0.6940000000000001,0.357,14.0,42.0,1
2005-04-13,20401165,Final,1610612750,1610612744,2004,1610612750,116.0,0.568,0.769,0.6,32.0,41.0,1610612744,100.0,0.429,0.929,0.346,23.0,37.0,1
2005-04-13,20401160,Final,1610612764,1610612741,2004,1610612764,93.0,0.414,0.5770000000000001,0.375,16.0,64.0,1610612741,82.0,0.337,0.667,0.286,17.0,48.0,1
2005-04-13,20401162,Final,1610612765,1610612753,2004,1610612765,103.0,0.4679999999999999,0.769,0.1,25.0,49.0,1610612753,94.0,0.412,0.7040000000000001,0.417,24.0,35.0,1
2005-04-13,20401166,Final,1610612745,1610612763,2004,1610612745,100.0,0.434,0.7879999999999999,0.421,23.0,45.0,1610612763,92.0,0.435,0.7140000000000001,0.421,20.0,42.0,1
2005-04-13,20401161,Final,1610612766,1610612737,2004,1610612766,105.0,0.536,0.8440000000000001,0.364,29.0,41.0,1610612737,84.0,0.405,0.778,0.3329999999999999,14.0,33.0,1
2005-04-13,20401167,Final,1610612743,1610612740,2004,1610612743,116.0,0.505,0.667,0.5710000000000001,29.0,45.0,1610612740,102.0,0.451,0.762,0.364,21.0,45.0,1
2005-04-13,20401164,Final,1610612749,1610612738,2004,1610612749,108.0,0.494,0.8,0.308,23.0,35.0,1610612738,111.0,0.575,0.833,0.5,28.0,31.0,0
2005-04-13,20401169,Final,1610612762,1610612759,2004,1610612762,93.0,0.4429999999999999,0.769,0.429,21.0,42.0,1610612759,91.0,0.414,0.75,0.273,14.0,36.0,1
2005-04-13,20401168,Final,1610612760,1610612742,2004,1610612760,90.0,0.407,0.773,0.28,18.0,45.0,1610612742,95.0,0.514,0.586,0.353,18.0,30.0,0
2005-04-12,20401159,Final,1610612746,1610612762,2004,1610612746,94.0,0.4579999999999999,0.552,0.2,28.0,47.0,1610612762,85.0,0.407,0.8,0.375,20.0,48.0,1
2005-04-12,20401157,Final,1610612759,1610612757,2004,1610612759,95.0,0.419,0.5770000000000001,0.471,20.0,51.0,1610612757,89.0,0.45,0.625,0.3329999999999999,17.0,38.0,1
2005-04-12,20401156,Final,1610612752,1610612761,2004,1610612752,93.0,0.429,0.84,0.316,20.0,37.0,1610612761,105.0,0.493,0.857,0.412,17.0,33.0,0
2005-04-12,20401158,Final,1610612756,1610612740,2004,1610612756,99.0,0.418,0.833,0.481,21.0,49.0,1610612740,85.0,0.379,0.625,0.176,19.0,46.0,1
2005-04-12,20401155,Final,1610612755,1610612738,2004,1610612755,98.0,0.449,0.767,0.25,23.0,33.0,1610612738,105.0,0.456,0.816,0.214,20.0,44.0,0
2005-04-11,20401154,Final,1610612747,1610612756,2004,1610612747,97.0,0.4479999999999999,0.75,0.3329999999999999,29.0,42.0,1610612756,108.0,0.488,0.4379999999999999,0.514,31.0,43.0,0
2005-04-11,20401147,Final,1610612764,1610612749,2004,1610612764,119.0,0.536,0.7929999999999999,0.375,29.0,43.0,1610612749,112.0,0.506,0.7829999999999999,0.32,25.0,31.0,1
2005-04-11,20401149,Final,1610612737,1610612766,2004,1610612737,105.0,0.462,0.75,0.231,29.0,56.0,1610612766,110.0,0.478,0.7140000000000001,0.4,22.0,47.0,0
2005-04-11,20401151,Final,1610612742,1610612763,2004,1610612742,110.0,0.488,0.862,0.357,18.0,48.0,1610612763,89.0,0.415,0.708,0.4,16.0,34.0,1
2005-04-11,20401150,Final,1610612741,1610612765,2004,1610612741,84.0,0.351,0.765,0.238,21.0,60.0,1610612765,85.0,0.391,0.524,0.429,22.0,44.0,0
2005-04-11,20401152,Final,1610612743,1610612744,2004,1610612743,122.0,0.529,0.722,0.25,38.0,46.0,1610612744,106.0,0.4320000000000001,0.65,0.324,24.0,44.0,1
2005-04-11,20401146,Final,1610612761,1610612754,2004,1610612761,90.0,0.456,0.643,0.474,21.0,38.0,1610612754,94.0,0.429,0.816,0.375,12.0,42.0,0
2005-04-11,20401153,Final,1610612760,1610612745,2004,1610612760,78.0,0.341,0.85,0.25,13.0,40.0,1610612745,90.0,0.433,0.893,0.368,15.0,45.0,0
2005-04-11,20401148,Final,1610612753,1610612739,2004,1610612753,106.0,0.5539999999999999,0.581,0.3329999999999999,26.0,41.0,1610612739,114.0,0.484,0.75,0.154,25.0,37.0,0
2005-04-10,20401141,Final,1610612754,1610612752,2004,1610612754,112.0,0.471,0.875,0.324,27.0,43.0,1610612752,113.0,0.534,0.542,0.545,30.0,43.0,0
2005-04-10,20401140,Final,1610612748,1610612765,2004,1610612748,72.0,0.346,0.5379999999999999,0.211,10.0,48.0,1610612765,80.0,0.377,0.759,0.0,18.0,48.0,0
2005-04-10,20401145,Final,1610612744,1610612759,2004,1610612744,134.0,0.467,0.735,0.407,27.0,57.0,1610612759,136.0,0.4379999999999999,0.73,0.4579999999999999,24.0,59.0,0
2005-04-10,20401142,Final,1610612758,1610612747,2004,1610612758,124.0,0.51,0.85,0.28,28.0,62.0,1610612747,105.0,0.42,0.903,0.188,25.0,32.0,1
2005-04-10,20401144,Final,1610612763,1610612766,2004,1610612763,102.0,0.472,0.818,0.4379999999999999,21.0,39.0,1610612766,95.0,0.424,0.69,0.375,23.0,43.0,1
2005-04-10,20401143,Final,1610612740,1610612757,2004,1610612740,81.0,0.413,0.75,0.25,20.0,44.0,1610612757,90.0,0.422,0.9,0.118,24.0,41.0,0
2005-04-09,20401139,Final,1610612746,1610612759,2004,1610612746,124.0,0.5770000000000001,0.775,0.6,30.0,42.0,1610612759,125.0,0.414,0.7440000000000001,0.44,29.0,41.0,0
2005-04-09,20401132,Final,1610612764,1610612755,2004,1610612764,106.0,0.451,0.767,0.3329999999999999,23.0,43.0,1610612755,112.0,0.506,0.7829999999999999,0.348,29.0,42.0,0
2005-04-09,20401133,Final,1610612737,1610612750,2004,1610612737,105.0,0.494,1.0,0.5,23.0,39.0,1610612750,98.0,0.456,0.778,0.385,20.0,41.0,1
2005-04-09,20401138,Final,1610612756,1610612745,2004,1610612756,97.0,0.418,0.813,0.258,20.0,52.0,1610612745,98.0,0.4,0.8,0.3,18.0,46.0,0
2005-04-09,20401134,Final,1610612739,1610612749,2004,1610612739,98.0,0.478,0.5710000000000001,0.444,29.0,41.0,1610612749,81.0,0.414,0.792,0.286,16.0,39.0,1
2005-04-09,20401136,Final,1610612742,1610612762,2004,1610612742,88.0,0.418,0.711,0.417,18.0,35.0,1610612762,81.0,0.373,0.848,0.375,15.0,39.0,1
2005-04-09,20401135,Final,1610612741,1610612761,2004,1610612741,110.0,0.435,0.889,0.4,27.0,53.0,1610612761,97.0,0.48,0.88,0.273,23.0,33.0,1
2005-04-09,20401137,Final,1610612743,1610612760,2004,1610612743,121.0,0.5710000000000001,0.7829999999999999,0.455,31.0,35.0,1610612760,105.0,0.444,0.792,0.3329999999999999,25.0,36.0,1
2005-04-09,20401131,Final,1610612751,1610612738,2004,1610612751,99.0,0.471,0.8,0.429,34.0,39.0,1610612738,86.0,0.452,0.64,0.222,27.0,38.0,1
2005-04-08,20401123,Final,1610612754,1610612764,2004,1610612754,93.0,0.414,0.875,0.368,13.0,36.0,1610612764,83.0,0.392,0.7390000000000001,0.308,11.0,42.0,1
2005-04-08,20401127,Final,1610612750,1610612743,2004,1610612750,104.0,0.386,0.794,0.429,22.0,51.0,1610612743,107.0,0.489,0.706,0.273,31.0,43.0,0
2005-04-08,20401122,Final,1610612752,1610612741,2004,1610612752,94.0,0.42,0.68,0.214,16.0,40.0,1610612741,102.0,0.522,0.893,0.357,16.0,37.0,0
2005-04-08,20401129,Final,1610612744,1610612756,2004,1610612744,127.0,0.457,0.684,0.514,32.0,57.0,1610612756,119.0,0.4429999999999999,0.875,0.375,30.0,45.0,1
2005-04-08,20401128,Final,1610612757,1610612758,2004,1610612757,115.0,0.547,0.7070000000000001,0.4,23.0,41.0,1610612758,119.0,0.462,0.833,0.455,25.0,44.0,0
2005-04-08,20401124,Final,1610612763,1610612748,2004,1610612763,97.0,0.493,0.8240000000000001,0.45,22.0,38.0,1610612748,81.0,0.387,0.8640000000000001,0.308,17.0,38.0,1
2005-04-08,20401119,Final,1610612761,1610612737,2004,1610612761,109.0,0.414,0.8240000000000001,0.346,21.0,46.0,1610612737,101.0,0.42,0.75,0.429,20.0,47.0,1
2005-04-08,20401125,Final,1610612740,1610612762,2004,1610612740,87.0,0.416,0.8,0.231,15.0,32.0,1610612762,98.0,0.5479999999999999,0.757,0.286,23.0,35.0,0
2005-04-08,20401126,Final,1610612749,1610612766,2004,1610612749,93.0,0.493,0.7390000000000001,0.3329999999999999,26.0,48.0,1610612766,75.0,0.322,0.8,0.077,14.0,44.0,1
2005-04-08,20401130,Final,1610612760,1610612747,2004,1610612760,94.0,0.413,0.75,0.308,19.0,42.0,1610612747,117.0,0.512,0.875,0.522,31.0,39.0,0
2005-04-08,20401120,Final,1610612755,1610612739,2004,1610612755,103.0,0.477,0.667,0.5379999999999999,25.0,50.0,1610612739,98.0,0.407,0.852,0.313,15.0,44.0,1
2005-04-08,20401121,Final,1610612753,1610612765,2004,1610612753,102.0,0.494,0.8,0.429,23.0,37.0,1610612765,114.0,0.545,0.767,0.7,31.0,46.0,0
2005-04-07,20401118,Final,1610612747,1610612745,2004,1610612747,100.0,0.379,0.857,0.345,21.0,44.0,1610612745,114.0,0.489,0.8,0.476,24.0,46.0,0
2005-04-07,20401117,Final,1610612742,1610612759,2004,1610612742,104.0,0.532,0.731,0.125,19.0,51.0,1610612759,68.0,0.346,0.667,0.0,11.0,35.0,1
2005-04-07,20401116,Final,1610612751,1610612752,2004,1610612751,110.0,0.506,0.6,0.3,30.0,39.0,1610612752,98.0,0.466,0.821,0.304,17.0,42.0,1
2005-04-06,20401113,Final,1610612759,1610612746,2004,1610612759,91.0,0.44,0.652,0.455,24.0,39.0,1610612746,82.0,0.387,0.76,0.556,14.0,45.0,1
2005-04-06,20401110,Final,1610612754,1610612739,2004,1610612754,98.0,0.471,0.897,0.615,19.0,46.0,1610612739,77.0,0.361,0.737,0.3329999999999999,17.0,40.0,1
2005-04-06,20401114,Final,1610612750,1610612762,2004,1610612750,111.0,0.532,0.857,0.385,31.0,47.0,1610612762,86.0,0.4320000000000001,0.7140000000000001,0.3329999999999999,26.0,29.0,1
2005-04-06,20401111,Final,1610612765,1610612764,2004,1610612765,105.0,0.488,0.762,0.429,33.0,47.0,1610612764,93.0,0.444,0.7829999999999999,0.25,20.0,31.0,1
2005-04-06,20401106,Final,1610612738,1610612749,2004,1610612738,103.0,0.514,0.857,0.6,23.0,36.0,1610612749,97.0,0.452,0.7390000000000001,0.5,25.0,41.0,1
2005-04-06,20401115,Final,1610612757,1610612744,2004,1610612757,102.0,0.487,0.7929999999999999,0.231,26.0,44.0,1610612744,104.0,0.406,0.682,0.423,27.0,46.0,0
2005-04-06,20401107,Final,1610612761,1610612763,2004,1610612761,74.0,0.346,0.8420000000000001,0.267,13.0,30.0,1610612763,104.0,0.5479999999999999,0.917,0.286,24.0,49.0,0
2005-04-06,20401112,Final,1610612740,1610612743,2004,1610612740,83.0,0.376,0.889,0.214,18.0,46.0,1610612743,94.0,0.434,0.8059999999999999,1.0,23.0,41.0,0
2005-04-06,20401109,Final,1610612753,1610612741,2004,1610612753,101.0,0.4429999999999999,0.63,0.375,24.0,56.0,1610612741,102.0,0.3429999999999999,0.821,0.429,20.0,52.0,0
2005-04-06,20401108,Final,1610612755,1610612766,2004,1610612755,106.0,0.457,0.833,0.318,19.0,40.0,1610612766,103.0,0.481,0.727,0.417,25.0,40.0,1
2005-04-05,20401094,Final,1610612764,1610612738,2004,1610612764,108.0,0.3779999999999999,0.792,0.3329999999999999,20.0,46.0,1610612738,116.0,0.506,0.879,0.389,25.0,40.0,0
2005-04-05,20401097,Final,1610612752,1610612754,2004,1610612752,79.0,0.408,0.813,0.3329999999999999,14.0,37.0,1610612754,97.0,0.435,0.857,0.52,13.0,43.0,0
2005-04-05,20401098,Final,1610612737,1610612740,2004,1610612737,86.0,0.449,0.857,0.364,21.0,38.0,1610612740,96.0,0.462,0.875,0.25,20.0,40.0,0
2005-04-05,20401103,Final,1610612756,1610612747,2004,1610612756,125.0,0.557,0.833,0.436,33.0,49.0,1610612747,99.0,0.412,0.765,0.316,16.0,41.0,1
2005-04-05,20401096,Final,1610612739,1610612751,2004,1610612739,80.0,0.425,0.636,0.308,23.0,32.0,1610612751,111.0,0.573,1.0,0.565,34.0,37.0,0
2005-04-05,20401099,Final,1610612748,1610612741,2004,1610612748,104.0,0.544,0.767,0.4379999999999999,18.0,43.0,1610612741,86.0,0.364,0.826,0.1669999999999999,8.0,38.0,1
2005-04-05,20401101,Final,1610612742,1610612753,2004,1610612742,114.0,0.526,0.852,0.45,29.0,40.0,1610612753,105.0,0.532,0.682,0.5,18.0,35.0,1
2005-04-05,20401105,Final,1610612744,1610612745,2004,1610612744,122.0,0.488,0.805,0.379,29.0,36.0,1610612745,117.0,0.495,1.0,0.32,21.0,43.0,1
2005-04-05,20401095,Final,1610612766,1610612746,2004,1610612766,102.0,0.444,0.703,0.5710000000000001,21.0,41.0,1610612746,104.0,0.42,0.8140000000000001,0.1669999999999999,20.0,46.0,0
2005-04-05,20401104,Final,1610612758,1610612760,2004,1610612758,122.0,0.588,0.773,0.579,36.0,35.0,1610612760,101.0,0.476,0.731,0.25,13.0,37.0,1
2005-04-05,20401100,Final,1610612763,1610612743,2004,1610612763,91.0,0.447,0.655,0.2,14.0,44.0,1610612743,94.0,0.506,0.75,0.2,22.0,39.0,0
2005-04-05,20401102,Final,1610612762,1610612757,2004,1610612762,90.0,0.465,0.529,0.3329999999999999,23.0,39.0,1610612757,79.0,0.456,0.579,0.429,19.0,37.0,1
2005-04-03,20401084,Final,1610612764,1610612754,2004,1610612764,76.0,0.356,0.677,0.25,14.0,44.0,1610612754,79.0,0.355,0.947,0.259,20.0,43.0,0
2005-04-03,20401090,Final,1610612737,1610612746,2004,1610612737,91.0,0.43,0.769,0.3,21.0,30.0,1610612746,111.0,0.573,0.815,0.6,31.0,43.0,0
2005-04-03,20401085,Final,1610612739,1610612742,2004,1610612739,100.0,0.415,0.794,0.385,22.0,64.0,1610612742,80.0,0.354,0.7829999999999999,0.273,13.0,34.0,1
2005-04-03,20401093,Final,1610612745,1610612756,2004,1610612745,78.0,0.34,0.7,0.217,22.0,50.0,1610612756,91.0,0.444,0.389,0.444,28.0,54.0,0
2005-04-03,20401088,Final,1610612738,1610612755,2004,1610612738,93.0,0.392,0.727,0.4379999999999999,20.0,56.0,1610612755,97.0,0.365,0.731,0.25,21.0,51.0,0
2005-04-03,20401091,Final,1610612744,1610612760,2004,1610612744,101.0,0.5,0.583,0.3929999999999999,28.0,45.0,1610612760,92.0,0.345,0.889,0.296,15.0,41.0,1
2005-04-03,20401087,Final,1610612758,1610612750,2004,1610612758,100.0,0.384,0.75,0.3329999999999999,17.0,55.0,1610612750,112.0,0.53,0.792,0.417,22.0,41.0,0
