GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2019-04-07,21801205,Final,1610612744,1610612746,2018,1610612744,131.0,0.546,0.867,0.324,34.0,48.0,1610612746,104.0,0.481,0.621,0.526,26.0,39.0,1
2019-04-07,21801206,Final,1610612757,1610612743,2018,1610612757,115.0,0.461,0.828,0.321,22.0,58.0,1610612743,108.0,0.442,0.55,0.3939999999999999,24.0,42.0,1
2019-04-07,21801207,Final,1610612758,1610612740,2018,1610612758,129.0,0.4589999999999999,0.765,0.4,27.0,47.0,1610612740,133.0,0.515,0.833,0.452,28.0,55.0,0
2019-04-07,21801208,Final,1610612747,1610612762,2018,1610612747,113.0,0.517,0.667,0.28,28.0,49.0,1610612762,109.0,0.452,0.7140000000000001,0.31,25.0,35.0,1
2019-04-06,21801193,Final,1610612749,1610612751,2018,1610612749,128.0,0.557,0.667,0.471,28.0,43.0,1610612751,133.0,0.495,0.7829999999999999,0.422,25.0,43.0,0
2019-04-06,21801194,Final,1610612741,1610612755,2018,1610612741,96.0,0.4270000000000001,0.8,0.32,22.0,38.0,1610612755,116.0,0.523,0.5770000000000001,0.3329999999999999,25.0,54.0,0
2019-04-05,21801180,Final,1610612766,1610612761,2018,1610612766,113.0,0.4679999999999999,0.857,0.3329999999999999,28.0,40.0,1610612761,111.0,0.5379999999999999,0.8,0.346,27.0,43.0,1
2019-04-05,21801181,Final,1610612753,1610612737,2018,1610612753,149.0,0.609,0.76,0.486,35.0,54.0,1610612737,113.0,0.436,0.677,0.256,21.0,38.0,1
2019-04-05,21801182,Final,1610612764,1610612759,2018,1610612764,112.0,0.477,0.8640000000000001,0.281,22.0,34.0,1610612759,129.0,0.56,0.85,0.4,34.0,42.0,0
2019-04-05,21801183,Final,1610612754,1610612738,2018,1610612754,97.0,0.413,0.579,0.435,24.0,45.0,1610612738,117.0,0.522,0.875,0.259,27.0,49.0,0
2019-04-05,21801184,Final,1610612745,1610612752,2018,1610612745,120.0,0.426,0.706,0.373,26.0,48.0,1610612752,96.0,0.451,0.593,0.222,22.0,53.0,1
2019-04-05,21801185,Final,1610612750,1610612748,2018,1610612750,111.0,0.5,0.81,0.3329999999999999,25.0,43.0,1610612748,109.0,0.511,0.75,0.294,24.0,38.0,1
2019-04-05,21801186,Final,1610612760,1610612765,2018,1610612760,123.0,0.475,0.682,0.414,30.0,59.0,1610612765,110.0,0.4320000000000001,0.8059999999999999,0.366,20.0,32.0,1
2019-04-05,21801187,Final,1610612742,1610612763,2018,1610612742,112.0,0.4270000000000001,0.619,0.362,28.0,42.0,1610612763,122.0,0.479,0.875,0.39,30.0,50.0,0
2019-04-05,21801188,Final,1610612762,1610612758,2018,1610612762,119.0,0.518,0.64,0.455,30.0,46.0,1610612758,98.0,0.413,0.68,0.238,17.0,47.0,1
2019-04-05,21801189,Final,1610612756,1610612740,2018,1610612756,133.0,0.49,0.81,0.389,27.0,46.0,1610612740,126.0,0.485,0.741,0.348,28.0,53.0,1
2019-04-05,21801190,Final,1610612743,1610612757,2018,1610612743,119.0,0.512,0.897,0.259,27.0,39.0,1610612757,110.0,0.488,0.8,0.345,24.0,40.0,1
2019-04-05,21801191,Final,1610612744,1610612739,2018,1610612744,120.0,0.529,1.0,0.541,29.0,38.0,1610612739,114.0,0.4429999999999999,0.913,0.233,21.0,48.0,1
2019-04-05,21801192,Final,1610612746,1610612747,2018,1610612746,117.0,0.44,0.871,0.345,29.0,45.0,1610612747,122.0,0.4479999999999999,0.815,0.4379999999999999,28.0,55.0,0
2019-04-04,21801177,Final,1610612755,1610612749,2018,1610612755,122.0,0.474,0.778,0.5,36.0,43.0,1610612749,128.0,0.452,0.7440000000000001,0.353,26.0,50.0,0
2019-04-04,21801178,Final,1610612758,1610612739,2018,1610612758,117.0,0.495,0.7,0.368,28.0,36.0,1610612739,104.0,0.5429999999999999,0.556,0.44,20.0,50.0,1
2019-04-04,21801179,Final,1610612747,1610612744,2018,1610612747,90.0,0.356,0.5710000000000001,0.216,25.0,62.0,1610612744,108.0,0.439,0.8,0.391,30.0,51.0,0
2019-04-03,21801165,Final,1610612765,1610612754,2018,1610612765,89.0,0.3879999999999999,0.667,0.268,21.0,46.0,1610612754,108.0,0.467,0.727,0.286,31.0,44.0,0
2019-04-03,21801166,Final,1610612753,1610612752,2018,1610612753,114.0,0.455,0.65,0.344,29.0,55.0,1610612752,100.0,0.447,0.857,0.222,21.0,39.0,1
2019-04-03,21801167,Final,1610612764,1610612741,2018,1610612764,114.0,0.4639999999999999,0.731,0.185,24.0,39.0,1610612741,115.0,0.5329999999999999,0.8240000000000001,0.263,22.0,49.0,0
2019-04-03,21801168,Final,1610612737,1610612755,2018,1610612737,130.0,0.522,0.7859999999999999,0.3329999999999999,29.0,44.0,1610612755,122.0,0.4589999999999999,0.579,0.3229999999999999,27.0,57.0,1
2019-04-03,21801169,Final,1610612751,1610612761,2018,1610612751,105.0,0.477,0.619,0.313,23.0,53.0,1610612761,115.0,0.419,0.857,0.395,29.0,52.0,0
2019-04-03,21801170,Final,1610612748,1610612738,2018,1610612748,102.0,0.411,0.6,0.3329999999999999,25.0,47.0,1610612738,112.0,0.475,0.871,0.375,25.0,42.0,0
2019-04-03,21801171,Final,1610612740,1610612766,2018,1610612740,109.0,0.471,0.8240000000000001,0.366,25.0,48.0,1610612766,115.0,0.422,0.8440000000000001,0.353,19.0,48.0,0
2019-04-03,21801172,Final,1610612742,1610612750,2018,1610612742,108.0,0.457,0.789,0.179,26.0,49.0,1610612750,110.0,0.488,0.8,0.37,26.0,38.0,0
2019-04-03,21801173,Final,1610612743,1610612759,2018,1610612743,113.0,0.54,0.583,0.364,41.0,47.0,1610612759,85.0,0.3829999999999999,0.72,0.185,15.0,38.0,1
2019-04-03,21801174,Final,1610612756,1610612762,2018,1610612756,97.0,0.462,0.615,0.238,21.0,31.0,1610612762,118.0,0.5710000000000001,0.778,0.5,30.0,45.0,0
2019-04-03,21801175,Final,1610612757,1610612763,2018,1610612757,116.0,0.511,0.625,0.3229999999999999,28.0,54.0,1610612763,89.0,0.3879999999999999,0.8420000000000001,0.3329999999999999,20.0,32.0,1
2019-04-03,21801176,Final,1610612746,1610612745,2018,1610612746,103.0,0.4629999999999999,0.613,0.308,27.0,38.0,1610612745,135.0,0.534,0.7929999999999999,0.474,22.0,48.0,0
2019-04-02,21801161,Final,1610612760,1610612747,2018,1610612760,119.0,0.461,0.6,0.295,33.0,50.0,1610612747,103.0,0.476,0.7,0.41,26.0,39.0,1
2019-04-02,21801162,Final,1610612759,1610612737,2018,1610612759,117.0,0.525,0.8640000000000001,0.467,23.0,45.0,1610612737,111.0,0.457,0.65,0.353,26.0,43.0,1
2019-04-02,21801163,Final,1610612758,1610612745,2018,1610612758,105.0,0.442,0.7,0.304,19.0,51.0,1610612745,130.0,0.489,0.706,0.426,30.0,43.0,0
2019-04-02,21801164,Final,1610612744,1610612743,2018,1610612744,116.0,0.5429999999999999,0.375,0.382,36.0,55.0,1610612743,102.0,0.375,0.7929999999999999,0.233,23.0,40.0,1
2019-04-01,21801152,Final,1610612754,1610612765,2018,1610612754,111.0,0.545,0.773,0.455,27.0,42.0,1610612765,102.0,0.4320000000000001,0.737,0.364,21.0,41.0,1
2019-04-01,21801153,Final,1610612738,1610612748,2018,1610612738,110.0,0.396,0.875,0.425,25.0,49.0,1610612748,105.0,0.455,0.833,0.27,27.0,48.0,1
2019-04-01,21801154,Final,1610612751,1610612749,2018,1610612751,121.0,0.415,0.794,0.364,19.0,55.0,1610612749,131.0,0.5,0.867,0.324,28.0,40.0,0
2019-04-01,21801155,Final,1610612752,1610612741,2018,1610612752,113.0,0.5,0.84,0.474,24.0,44.0,1610612741,105.0,0.447,0.7390000000000001,0.235,20.0,44.0,1
2019-04-01,21801156,Final,1610612761,1610612753,2018,1610612761,121.0,0.5,0.818,0.514,31.0,39.0,1610612753,109.0,0.462,0.733,0.364,32.0,46.0,1
2019-04-01,21801157,Final,1610612750,1610612757,2018,1610612750,122.0,0.49,0.895,0.379,29.0,37.0,1610612757,132.0,0.5489999999999999,0.708,0.5,31.0,50.0,0
2019-04-01,21801158,Final,1610612742,1610612755,2018,1610612742,122.0,0.474,0.667,0.375,29.0,54.0,1610612755,102.0,0.387,0.75,0.182,20.0,55.0,1
2019-04-01,21801159,Final,1610612762,1610612766,2018,1610612762,111.0,0.481,0.769,0.429,30.0,47.0,1610612766,102.0,0.4,0.7929999999999999,0.233,15.0,44.0,1
2019-04-01,21801160,Final,1610612756,1610612739,2018,1610612756,122.0,0.5479999999999999,0.85,0.351,28.0,40.0,1610612739,113.0,0.455,0.682,0.364,17.0,48.0,1
2019-03-31,21801145,Final,1610612737,1610612749,2018,1610612737,136.0,0.441,0.588,0.361,36.0,58.0,1610612749,135.0,0.414,0.957,0.309,30.0,71.0,1
2019-03-31,21801146,Final,1610612760,1610612742,2018,1610612760,103.0,0.3879999999999999,0.727,0.256,19.0,49.0,1610612742,106.0,0.425,0.696,0.364,18.0,52.0,0
2019-03-31,21801147,Final,1610612740,1610612747,2018,1610612740,102.0,0.4579999999999999,0.857,0.258,19.0,45.0,1610612747,130.0,0.475,0.8640000000000001,0.395,30.0,46.0,0
2019-03-31,21801149,Final,1610612759,1610612758,2018,1610612759,106.0,0.4679999999999999,0.7140000000000001,0.296,24.0,42.0,1610612758,113.0,0.481,0.857,0.44,20.0,42.0,0
2019-03-31,21801148,Final,1610612743,1610612764,2018,1610612743,90.0,0.376,0.65,0.1939999999999999,18.0,57.0,1610612764,95.0,0.402,0.75,0.25,24.0,54.0,0
2019-03-31,21801150,Final,1610612744,1610612766,2018,1610612744,137.0,0.602,0.833,0.636,41.0,50.0,1610612766,90.0,0.353,0.88,0.25,24.0,28.0,1
2019-03-31,21801151,Final,1610612746,1610612763,2018,1610612746,113.0,0.48,0.895,0.259,23.0,47.0,1610612763,96.0,0.376,0.828,0.242,22.0,34.0,1
2019-03-30,21801136,Final,1610612746,1610612739,2018,1610612746,132.0,0.624,0.688,0.455,33.0,44.0,1610612739,108.0,0.446,0.821,0.13,18.0,36.0,1
2019-03-30,21801137,Final,1610612751,1610612738,2018,1610612751,110.0,0.4579999999999999,0.7859999999999999,0.316,22.0,40.0,1610612738,96.0,0.422,0.7829999999999999,0.4,19.0,39.0,1
2019-03-30,21801138,Final,1610612745,1610612758,2018,1610612745,119.0,0.47,0.889,0.327,19.0,38.0,1610612758,108.0,0.447,0.6,0.517,28.0,49.0,1
2019-03-30,21801139,Final,1610612765,1610612757,2018,1610612765,99.0,0.43,0.769,0.2,20.0,45.0,1610612757,90.0,0.373,0.909,0.19,18.0,59.0,1
2019-03-30,21801140,Final,1610612754,1610612753,2018,1610612754,116.0,0.5329999999999999,0.647,0.375,26.0,44.0,1610612753,121.0,0.511,0.857,0.395,37.0,37.0,0
2019-03-30,21801141,Final,1610612752,1610612748,2018,1610612752,92.0,0.4029999999999999,0.84,0.237,20.0,42.0,1610612748,100.0,0.433,0.765,0.281,26.0,51.0,0
2019-03-30,21801142,Final,1610612741,1610612761,2018,1610612741,101.0,0.423,0.625,0.3,21.0,53.0,1610612761,124.0,0.517,0.778,0.474,35.0,47.0,0
2019-03-30,21801143,Final,1610612750,1610612755,2018,1610612750,109.0,0.4529999999999999,0.8,0.423,23.0,36.0,1610612755,118.0,0.4679999999999999,0.7140000000000001,0.484,32.0,55.0,0
2019-03-30,21801144,Final,1610612756,1610612763,2018,1610612756,115.0,0.531,0.7390000000000001,0.429,27.0,40.0,1610612763,120.0,0.461,0.75,0.32,24.0,44.0,0
2019-03-29,21801130,Final,1610612738,1610612754,2018,1610612738,114.0,0.512,0.765,0.481,27.0,43.0,1610612754,112.0,0.467,0.696,0.444,27.0,41.0,1
2019-03-29,21801131,Final,1610612737,1610612757,2018,1610612737,98.0,0.4039999999999999,0.929,0.237,20.0,41.0,1610612757,118.0,0.469,0.8640000000000001,0.281,19.0,55.0,0
2019-03-29,21801132,Final,1610612750,1610612744,2018,1610612750,131.0,0.4370000000000001,0.794,0.368,25.0,59.0,1610612744,130.0,0.469,0.7140000000000001,0.45,27.0,45.0,1
2019-03-29,21801133,Final,1610612760,1610612743,2018,1610612760,105.0,0.489,0.688,0.296,19.0,35.0,1610612743,115.0,0.565,0.833,0.424,30.0,39.0,0
2019-03-29,21801134,Final,1610612762,1610612764,2018,1610612762,128.0,0.552,1.0,0.4379999999999999,26.0,44.0,1610612764,124.0,0.49,0.591,0.405,32.0,42.0,1
2019-03-29,21801135,Final,1610612747,1610612766,2018,1610612747,129.0,0.56,0.75,0.474,34.0,44.0,1610612766,115.0,0.477,0.941,0.385,26.0,37.0,1
2019-03-28,21801122,Final,1610612765,1610612753,2018,1610612765,115.0,0.535,0.5,0.486,25.0,43.0,1610612753,98.0,0.3939999999999999,0.8,0.258,21.0,43.0,1
2019-03-28,21801123,Final,1610612755,1610612751,2018,1610612755,123.0,0.5,0.75,0.48,27.0,45.0,1610612751,110.0,0.444,0.655,0.344,25.0,45.0,1
2019-03-28,21801124,Final,1610612748,1610612742,2018,1610612748,105.0,0.4379999999999999,0.741,0.233,24.0,55.0,1610612742,99.0,0.391,0.647,0.34,26.0,50.0,1
2019-03-28,21801125,Final,1610612752,1610612761,2018,1610612752,92.0,0.365,0.75,0.231,16.0,54.0,1610612761,117.0,0.449,0.773,0.426,32.0,44.0,0
2019-03-28,21801126,Final,1610612745,1610612743,2018,1610612745,112.0,0.46,0.85,0.375,22.0,46.0,1610612743,85.0,0.369,0.95,0.1669999999999999,22.0,38.0,1
2019-03-28,21801127,Final,1610612749,1610612746,2018,1610612749,128.0,0.523,0.815,0.4320000000000001,25.0,47.0,1610612746,118.0,0.457,0.773,0.515,26.0,46.0,1
2019-03-28,21801128,Final,1610612740,1610612758,2018,1610612740,121.0,0.505,1.0,0.321,27.0,45.0,1610612758,118.0,0.495,0.875,0.435,28.0,44.0,1
2019-03-28,21801129,Final,1610612759,1610612739,2018,1610612759,116.0,0.529,0.706,0.424,27.0,33.0,1610612739,110.0,0.489,0.8,0.414,18.0,49.0,1
2019-03-27,21801117,Final,1610612741,1610612757,2018,1610612741,98.0,0.429,0.789,0.217,22.0,44.0,1610612757,118.0,0.518,0.84,0.344,30.0,45.0,0
2019-03-27,21801118,Final,1610612763,1610612744,2018,1610612763,103.0,0.39,0.7140000000000001,0.3229999999999999,22.0,51.0,1610612744,118.0,0.536,0.867,0.484,30.0,46.0,0
2019-03-27,21801119,Final,1610612760,1610612754,2018,1610612760,107.0,0.446,0.632,0.361,29.0,44.0,1610612754,99.0,0.435,0.545,0.419,26.0,45.0,1
2019-03-27,21801120,Final,1610612756,1610612764,2018,1610612756,121.0,0.494,0.8079999999999999,0.3779999999999999,22.0,48.0,1610612764,124.0,0.478,0.674,0.36,18.0,52.0,0
2019-03-27,21801121,Final,1610612762,1610612747,2018,1610612762,115.0,0.494,0.639,0.313,33.0,54.0,1610612747,100.0,0.381,0.708,0.3329999999999999,21.0,40.0,1
2019-03-26,21801107,Final,1610612766,1610612759,2018,1610612766,125.0,0.46,0.7140000000000001,0.31,30.0,45.0,1610612759,116.0,0.407,0.7140000000000001,0.3329999999999999,24.0,60.0,1
2019-03-26,21801108,Final,1610612739,1610612738,2018,1610612739,106.0,0.488,0.76,0.321,24.0,36.0,1610612738,116.0,0.505,0.737,0.4,23.0,46.0,0
2019-03-26,21801109,Final,1610612748,1610612753,2018,1610612748,99.0,0.419,0.81,0.303,25.0,39.0,1610612753,104.0,0.416,0.696,0.3329999999999999,27.0,55.0,0
2019-03-26,21801110,Final,1610612761,1610612741,2018,1610612761,112.0,0.488,1.0,0.429,28.0,39.0,1610612741,103.0,0.4529999999999999,0.85,0.348,20.0,45.0,1
2019-03-26,21801111,Final,1610612749,1610612745,2018,1610612749,108.0,0.447,0.769,0.412,24.0,60.0,1610612745,94.0,0.364,0.857,0.308,17.0,46.0,1
2019-03-26,21801112,Final,1610612750,1610612746,2018,1610612750,111.0,0.436,0.606,0.3329999999999999,22.0,43.0,1610612746,122.0,0.541,1.0,0.5,30.0,51.0,0
2019-03-26,21801113,Final,1610612740,1610612737,2018,1610612740,120.0,0.47,0.75,0.353,28.0,45.0,1610612737,130.0,0.4539999999999999,0.885,0.373,30.0,41.0,0
2019-03-26,21801114,Final,1610612742,1610612758,2018,1610612742,121.0,0.506,0.875,0.3329999999999999,27.0,38.0,1610612758,125.0,0.506,0.8440000000000001,0.435,27.0,37.0,0
2019-03-26,21801115,Final,1610612743,1610612765,2018,1610612743,95.0,0.425,0.7,0.259,22.0,56.0,1610612765,92.0,0.353,0.6920000000000001,0.262,19.0,56.0,1
2019-03-26,21801116,Final,1610612747,1610612764,2018,1610612747,124.0,0.539,0.7390000000000001,0.3329999999999999,37.0,52.0,1610612764,106.0,0.433,0.815,0.188,21.0,39.0,1
2019-03-25,21801103,Final,1610612753,1610612755,2018,1610612753,119.0,0.517,0.7829999999999999,0.379,28.0,44.0,1610612755,98.0,0.493,0.769,0.261,20.0,39.0,1
2019-03-25,21801104,Final,1610612763,1610612760,2018,1610612763,115.0,0.449,0.774,0.3329999999999999,31.0,57.0,1610612760,103.0,0.4,0.75,0.3329999999999999,17.0,41.0,1
2019-03-25,21801105,Final,1610612762,1610612756,2018,1610612762,125.0,0.5579999999999999,0.826,0.476,31.0,43.0,1610612756,92.0,0.408,0.821,0.304,12.0,36.0,1
2019-03-25,21801106,Final,1610612757,1610612751,2018,1610612757,148.0,0.4379999999999999,0.778,0.311,35.0,55.0,1610612751,144.0,0.476,0.705,0.357,25.0,59.0,1
2019-03-24,21801095,Final,1610612752,1610612746,2018,1610612752,113.0,0.477,0.88,0.273,22.0,44.0,1610612746,124.0,0.442,0.892,0.429,24.0,42.0,0
2019-03-24,21801096,Final,1610612749,1610612739,2018,1610612749,127.0,0.552,0.762,0.366,26.0,45.0,1610612739,105.0,0.4270000000000001,0.706,0.268,23.0,45.0,1
2019-03-24,21801097,Final,1610612754,1610612743,2018,1610612754,124.0,0.56,0.8240000000000001,0.444,34.0,49.0,1610612743,88.0,0.355,0.938,0.241,21.0,41.0,1
2019-03-24,21801098,Final,1610612761,1610612766,2018,1610612761,114.0,0.584,1.0,0.423,29.0,35.0,1610612766,115.0,0.441,0.882,0.439,32.0,39.0,0
2019-03-24,21801099,Final,1610612740,1610612745,2018,1610612740,90.0,0.413,0.7,0.25,26.0,44.0,1610612745,113.0,0.488,0.889,0.429,24.0,50.0,0
2019-03-24,21801100,Final,1610612738,1610612759,2018,1610612738,96.0,0.4039999999999999,0.813,0.2,23.0,45.0,1610612759,115.0,0.51,0.875,0.3329999999999999,32.0,51.0,0
2019-03-24,21801101,Final,1610612744,1610612765,2018,1610612744,121.0,0.622,0.8420000000000001,0.52,31.0,37.0,1610612765,114.0,0.4639999999999999,0.96,0.387,25.0,29.0,1
2019-03-24,21801102,Final,1610612747,1610612758,2018,1610612747,111.0,0.4589999999999999,0.833,0.325,29.0,56.0,1610612758,106.0,0.375,0.609,0.424,27.0,50.0,1
2019-03-23,21801087,Final,1610612766,1610612738,2018,1610612766,124.0,0.442,0.7859999999999999,0.474,26.0,53.0,1610612738,117.0,0.473,0.667,0.442,31.0,42.0,1
2019-03-23,21801089,Final,1610612764,1610612748,2018,1610612764,108.0,0.4270000000000001,0.7390000000000001,0.3,25.0,53.0,1610612748,113.0,0.5,0.684,0.308,29.0,44.0,0
2019-03-23,21801088,Final,1610612737,1610612755,2018,1610612737,129.0,0.462,0.762,0.319,28.0,49.0,1610612755,127.0,0.462,0.846,0.435,21.0,52.0,1
2019-03-23,21801090,Final,1610612741,1610612762,2018,1610612741,83.0,0.359,0.75,0.125,16.0,45.0,1610612762,114.0,0.484,0.733,0.344,27.0,58.0,0
2019-03-23,21801091,Final,1610612763,1610612750,2018,1610612763,99.0,0.375,0.773,0.303,22.0,47.0,1610612750,112.0,0.482,0.952,0.462,25.0,49.0,0
2019-03-23,21801092,Final,1610612744,1610612742,2018,1610612744,91.0,0.4,0.7140000000000001,0.133,22.0,36.0,1610612742,126.0,0.53,0.773,0.429,33.0,49.0,0
2019-03-23,21801093,Final,1610612757,1610612765,2018,1610612757,117.0,0.544,0.741,0.423,22.0,42.0,1610612765,112.0,0.5,1.0,0.412,24.0,29.0,1
2019-03-23,21801094,Final,1610612758,1610612756,2018,1610612758,112.0,0.424,0.773,0.447,25.0,51.0,1610612756,103.0,0.409,0.846,0.265,25.0,43.0,1
2019-03-22,21801080,Final,1610612753,1610612763,2018,1610612753,123.0,0.473,0.778,0.359,30.0,44.0,1610612763,119.0,0.505,0.476,0.395,28.0,52.0,1
2019-03-22,21801081,Final,1610612739,1610612746,2018,1610612739,108.0,0.478,0.769,0.387,14.0,41.0,1610612746,110.0,0.512,0.87,0.231,24.0,43.0,0
2019-03-22,21801082,Final,1610612752,1610612743,2018,1610612752,93.0,0.3779999999999999,0.762,0.281,20.0,45.0,1610612743,111.0,0.417,0.8420000000000001,0.395,24.0,62.0,0
2019-03-22,21801083,Final,1610612761,1610612760,2018,1610612761,109.0,0.5,0.857,0.52,20.0,46.0,1610612760,116.0,0.447,0.857,0.465,30.0,39.0,0
