GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2012-04-21,21100950,Final,1610612762,1610612753,2011,1610612762,117.0,0.534,0.826,0.5,24.0,44.0,1610612753,107.0,0.4379999999999999,0.615,0.395,21.0,43.0,1
2012-04-20,21100937,Final,1610612766,1610612763,2011,1610612766,80.0,0.405,0.722,0.3329999999999999,18.0,38.0,1610612763,85.0,0.4529999999999999,0.7140000000000001,0.25,16.0,41.0,0
2012-04-20,21100938,Final,1610612737,1610612738,2011,1610612737,97.0,0.514,0.8240000000000001,0.529,24.0,41.0,1610612738,92.0,0.481,0.643,0.417,18.0,33.0,1
2012-04-20,21100939,Final,1610612739,1610612752,2011,1610612739,98.0,0.456,0.741,0.316,15.0,52.0,1610612752,90.0,0.422,0.5329999999999999,0.364,26.0,32.0,1
2012-04-20,21100940,Final,1610612742,1610612744,2011,1610612742,104.0,0.469,0.962,0.158,19.0,52.0,1610612744,94.0,0.446,0.524,0.474,23.0,35.0,1
2012-04-20,21100941,Final,1610612759,1610612747,2011,1610612759,121.0,0.61,0.944,0.667,27.0,42.0,1610612747,97.0,0.434,0.833,0.429,19.0,29.0,1
2012-04-20,21100942,Final,1610612758,1610612760,2011,1610612758,92.0,0.409,0.611,0.313,20.0,42.0,1610612760,103.0,0.5329999999999999,0.8640000000000001,0.3329999999999999,21.0,45.0,0
2012-04-19,21100932,Final,1610612754,1610612749,2011,1610612754,118.0,0.473,0.7809999999999999,0.412,24.0,44.0,1610612749,109.0,0.42,0.879,0.3,15.0,48.0,1
2012-04-19,21100933,Final,1610612765,1610612750,2011,1610612765,80.0,0.363,0.778,0.368,14.0,43.0,1610612750,91.0,0.466,0.7140000000000001,0.2,24.0,48.0,0
2012-04-19,21100934,Final,1610612748,1610612741,2011,1610612748,83.0,0.421,0.7140000000000001,0.308,14.0,45.0,1610612741,72.0,0.357,0.7140000000000001,0.125,16.0,40.0,1
2012-04-19,21100935,Final,1610612740,1610612745,2011,1610612740,105.0,0.471,0.792,0.2,23.0,57.0,1610612745,99.0,0.416,0.56,0.355,25.0,40.0,1
2012-04-19,21100936,Final,1610612756,1610612746,2011,1610612756,93.0,0.446,0.75,0.375,22.0,41.0,1610612746,90.0,0.446,0.647,0.313,15.0,42.0,1
2012-04-18,21100918,Final,1610612764,1610612749,2011,1610612764,121.0,0.557,0.64,0.5379999999999999,23.0,41.0,1610612749,112.0,0.452,0.852,0.263,22.0,48.0,1
2012-04-18,21100919,Final,1610612766,1610612741,2011,1610612766,68.0,0.298,0.7390000000000001,0.125,15.0,38.0,1610612741,100.0,0.482,0.579,0.474,29.0,57.0,0
2012-04-18,21100920,Final,1610612739,1610612755,2011,1610612739,87.0,0.456,0.625,0.357,22.0,33.0,1610612755,103.0,0.524,0.8,0.6,32.0,46.0,0
2012-04-18,21100921,Final,1610612751,1610612752,2011,1610612751,95.0,0.449,0.882,0.4,16.0,44.0,1610612752,104.0,0.434,0.792,0.371,22.0,41.0,0
2012-04-18,21100922,Final,1610612737,1610612765,2011,1610612737,116.0,0.494,0.828,0.286,27.0,50.0,1610612765,84.0,0.348,0.684,0.28,17.0,52.0,1
2012-04-18,21100923,Final,1610612748,1610612761,2011,1610612748,96.0,0.526,0.6,0.412,25.0,41.0,1610612761,72.0,0.417,0.733,0.063,12.0,31.0,1
2012-04-18,21100924,Final,1610612738,1610612753,2011,1610612738,102.0,0.5429999999999999,0.852,0.429,23.0,29.0,1610612753,98.0,0.462,0.667,0.25,17.0,43.0,1
2012-04-18,21100925,Final,1610612763,1610612740,2011,1610612763,103.0,0.506,0.846,0.364,22.0,31.0,1610612740,91.0,0.483,0.816,0.286,15.0,35.0,1
2012-04-18,21100926,Final,1610612742,1610612745,2011,1610612742,117.0,0.519,0.923,0.423,21.0,39.0,1610612745,110.0,0.5,0.8,0.429,23.0,41.0,1
2012-04-18,21100927,Final,1610612743,1610612746,2011,1610612743,98.0,0.493,0.8079999999999999,0.278,19.0,39.0,1610612746,104.0,0.487,0.7,0.583,21.0,35.0,0
2012-04-18,21100928,Final,1610612756,1610612760,2011,1610612756,97.0,0.41,0.7190000000000001,0.3,18.0,43.0,1610612760,109.0,0.45,0.912,0.375,17.0,46.0,0
2012-04-18,21100929,Final,1610612758,1610612759,2011,1610612758,102.0,0.446,0.7,0.286,22.0,36.0,1610612759,127.0,0.588,0.8059999999999999,0.381,26.0,40.0,0
2012-04-18,21100930,Final,1610612757,1610612762,2011,1610612757,91.0,0.392,0.7929999999999999,0.3,18.0,39.0,1610612762,112.0,0.475,0.813,0.588,23.0,49.0,0
2012-04-18,21100931,Final,1610612744,1610612747,2011,1610612744,87.0,0.422,0.7,0.211,23.0,40.0,1610612747,99.0,0.4679999999999999,0.75,0.25,34.0,55.0,0
2012-04-17,21100913,Final,1610612755,1610612754,2011,1610612755,97.0,0.447,0.75,0.357,19.0,48.0,1610612754,102.0,0.416,0.833,0.542,21.0,44.0,0
2012-04-17,21100914,Final,1610612765,1610612739,2011,1610612765,116.0,0.6,0.9,0.444,28.0,41.0,1610612739,77.0,0.346,0.762,0.3329999999999999,13.0,34.0,1
2012-04-17,21100915,Final,1610612752,1610612738,2011,1610612752,118.0,0.568,0.882,0.594,28.0,36.0,1610612738,110.0,0.545,0.794,0.524,21.0,26.0,1
2012-04-17,21100916,Final,1610612750,1610612763,2011,1610612750,84.0,0.356,0.833,0.318,16.0,46.0,1610612763,91.0,0.44,0.545,0.385,24.0,42.0,0
2012-04-17,21100917,Final,1610612747,1610612759,2011,1610612747,91.0,0.488,1.0,0.2,28.0,37.0,1610612759,112.0,0.595,0.455,0.389,29.0,37.0,0
2012-04-16,21100902,Final,1610612761,1610612737,2011,1610612761,87.0,0.4429999999999999,0.813,0.444,20.0,46.0,1610612737,109.0,0.488,0.6940000000000001,0.286,28.0,42.0,0
2012-04-16,21100903,Final,1610612766,1610612740,2011,1610612766,67.0,0.303,0.667,0.063,12.0,45.0,1610612740,75.0,0.3379999999999999,0.88,0.091,15.0,50.0,0
2012-04-16,21100904,Final,1610612753,1610612755,2011,1610612753,113.0,0.5329999999999999,1.0,0.611,28.0,46.0,1610612755,100.0,0.5,0.733,0.5,27.0,30.0,1
2012-04-16,21100905,Final,1610612754,1610612750,2011,1610612754,111.0,0.4429999999999999,0.88,0.4579999999999999,24.0,58.0,1610612750,88.0,0.368,0.68,0.28,16.0,45.0,1
2012-04-16,21100906,Final,1610612751,1610612748,2011,1610612751,98.0,0.5,0.688,0.313,21.0,34.0,1610612748,101.0,0.507,0.852,0.3329999999999999,20.0,33.0,0
2012-04-16,21100907,Final,1610612741,1610612764,2011,1610612741,84.0,0.381,0.727,0.286,22.0,50.0,1610612764,87.0,0.382,0.789,0.222,18.0,44.0,0
2012-04-16,21100908,Final,1610612745,1610612743,2011,1610612745,102.0,0.426,0.8240000000000001,0.276,25.0,48.0,1610612743,105.0,0.475,0.69,0.5,26.0,41.0,0
2012-04-16,21100909,Final,1610612762,1610612742,2011,1610612762,123.0,0.4320000000000001,0.784,0.429,30.0,53.0,1610612742,121.0,0.429,0.92,0.412,21.0,41.0,1
2012-04-16,21100910,Final,1610612756,1610612757,2011,1610612756,125.0,0.6,0.8420000000000001,0.467,29.0,41.0,1610612757,107.0,0.461,0.7390000000000001,0.381,18.0,36.0,1
2012-04-16,21100911,Final,1610612746,1610612760,2011,1610612746,92.0,0.444,0.688,0.45,21.0,46.0,1610612760,77.0,0.375,0.621,0.2269999999999999,12.0,42.0,1
2012-04-16,21100912,Final,1610612744,1610612759,2011,1610612744,99.0,0.409,0.882,0.4,24.0,47.0,1610612759,120.0,0.391,0.8370000000000001,0.444,27.0,55.0,0
2012-04-15,21100893,Final,1610612752,1610612748,2011,1610612752,85.0,0.425,0.609,0.3,19.0,33.0,1610612748,93.0,0.462,0.81,0.235,14.0,47.0,0
2012-04-15,21100894,Final,1610612747,1610612742,2011,1610612747,112.0,0.452,0.778,0.389,27.0,52.0,1610612742,108.0,0.466,0.933,0.5710000000000001,19.0,42.0,1
2012-04-15,21100895,Final,1610612766,1610612738,2011,1610612766,82.0,0.405,0.75,0.231,20.0,37.0,1610612738,94.0,0.488,0.647,0.3329999999999999,21.0,44.0,0
2012-04-15,21100896,Final,1610612737,1610612761,2011,1610612737,86.0,0.4029999999999999,0.742,0.2269999999999999,21.0,35.0,1610612761,102.0,0.5539999999999999,0.696,0.3329999999999999,16.0,39.0,0
2012-04-15,21100897,Final,1610612765,1610612741,2011,1610612765,94.0,0.3929999999999999,0.7859999999999999,0.4,16.0,41.0,1610612741,100.0,0.429,0.7390000000000001,0.294,20.0,50.0,0
2012-04-15,21100898,Final,1610612739,1610612753,2011,1610612739,84.0,0.373,0.759,0.316,18.0,47.0,1610612753,100.0,0.456,0.81,0.379,25.0,39.0,0
2012-04-15,21100899,Final,1610612758,1610612757,2011,1610612758,104.0,0.474,0.667,0.421,26.0,37.0,1610612757,103.0,0.526,0.7,0.5,21.0,39.0,1
2012-04-15,21100900,Final,1610612740,1610612763,2011,1610612740,88.0,0.4379999999999999,1.0,0.231,22.0,39.0,1610612763,75.0,0.357,0.8,0.278,15.0,41.0,1
2012-04-15,21100901,Final,1610612743,1610612745,2011,1610612743,101.0,0.494,0.7140000000000001,0.25,27.0,45.0,1610612745,86.0,0.368,0.6,0.385,17.0,41.0,1
2012-04-14,21100886,Final,1610612746,1610612744,2011,1610612746,112.0,0.5429999999999999,0.467,0.455,22.0,41.0,1610612744,104.0,0.4629999999999999,0.7140000000000001,0.484,22.0,39.0,1
2012-04-14,21100887,Final,1610612764,1610612739,2011,1610612764,89.0,0.4370000000000001,0.75,0.286,20.0,34.0,1610612739,98.0,0.515,0.818,0.375,17.0,34.0,0
2012-04-14,21100888,Final,1610612751,1610612738,2011,1610612751,82.0,0.368,0.857,0.273,19.0,42.0,1610612738,94.0,0.457,0.682,0.357,28.0,51.0,0
2012-04-14,21100889,Final,1610612763,1610612762,2011,1610612763,103.0,0.486,0.8240000000000001,0.5379999999999999,18.0,38.0,1610612762,98.0,0.482,0.765,0.455,20.0,41.0,1
2012-04-14,21100890,Final,1610612750,1610612760,2011,1610612750,110.0,0.5,0.647,0.364,19.0,39.0,1610612760,115.0,0.44,0.875,0.28,17.0,53.0,0
2012-04-14,21100891,Final,1610612749,1610612754,2011,1610612749,99.0,0.44,0.615,0.391,21.0,43.0,1610612754,105.0,0.402,0.923,0.368,17.0,54.0,0
2012-04-14,21100892,Final,1610612759,1610612756,2011,1610612759,105.0,0.526,0.8420000000000001,0.5,24.0,49.0,1610612756,91.0,0.396,0.722,0.125,15.0,44.0,1
2012-04-13,21100874,Final,1610612761,1610612738,2011,1610612761,84.0,0.347,0.871,0.389,15.0,50.0,1610612738,79.0,0.375,0.789,0.211,24.0,37.0,1
2012-04-13,21100875,Final,1610612755,1610612751,2011,1610612755,89.0,0.42,0.741,0.1,17.0,48.0,1610612751,95.0,0.42,0.778,0.375,21.0,41.0,0
2012-04-13,21100876,Final,1610612753,1610612737,2011,1610612753,81.0,0.3879999999999999,0.643,0.214,14.0,44.0,1610612737,109.0,0.506,0.938,0.4,25.0,43.0,0
2012-04-13,21100877,Final,1610612754,1610612739,2011,1610612754,102.0,0.411,0.846,0.3,23.0,48.0,1610612739,83.0,0.354,0.909,0.3329999999999999,16.0,43.0,1
2012-04-13,21100878,Final,1610612752,1610612764,2011,1610612752,103.0,0.4639999999999999,0.846,0.483,22.0,41.0,1610612764,65.0,0.278,0.81,0.2,13.0,46.0,1
2012-04-13,21100879,Final,1610612748,1610612766,2011,1610612748,105.0,0.518,0.882,0.143,25.0,42.0,1610612766,82.0,0.446,0.579,0.294,19.0,36.0,1
2012-04-13,21100880,Final,1610612765,1610612749,2011,1610612765,97.0,0.474,0.833,0.3,20.0,37.0,1610612749,113.0,0.517,0.818,0.3329999999999999,36.0,40.0,0
2012-04-13,21100881,Final,1610612740,1610612762,2011,1610612740,96.0,0.551,0.667,0.462,25.0,33.0,1610612762,85.0,0.452,0.81,0.182,22.0,39.0,1
2012-04-13,21100882,Final,1610612745,1610612756,2011,1610612745,105.0,0.429,0.879,0.211,24.0,39.0,1610612756,112.0,0.494,0.848,0.444,22.0,44.0,0
2012-04-13,21100883,Final,1610612760,1610612758,2011,1610612760,115.0,0.478,0.75,0.417,19.0,58.0,1610612758,89.0,0.389,0.7140000000000001,0.36,20.0,41.0,1
2012-04-13,21100884,Final,1610612747,1610612743,2011,1610612747,103.0,0.507,0.69,0.467,25.0,45.0,1610612743,97.0,0.446,0.667,0.294,20.0,40.0,1
2012-04-13,21100885,Final,1610612757,1610612742,2011,1610612757,94.0,0.422,0.7829999999999999,0.24,20.0,38.0,1610612742,97.0,0.482,0.8,0.45,17.0,51.0,0
2012-04-12,21100869,Final,1610612766,1610612765,2011,1610612766,85.0,0.4429999999999999,0.7390000000000001,0.545,22.0,30.0,1610612765,109.0,0.524,0.857,0.385,28.0,43.0,0
2012-04-12,21100870,Final,1610612741,1610612748,2011,1610612741,96.0,0.43,0.579,0.5,26.0,45.0,1610612748,86.0,0.439,0.625,0.364,17.0,41.0,1
2012-04-12,21100871,Final,1610612750,1610612746,2011,1610612750,82.0,0.4029999999999999,0.682,0.238,20.0,45.0,1610612746,95.0,0.429,0.5,0.387,22.0,45.0,0
2012-04-12,21100872,Final,1610612759,1610612763,2011,1610612759,107.0,0.487,0.8390000000000001,0.35,19.0,41.0,1610612763,97.0,0.424,0.778,0.211,15.0,41.0,1
2012-04-12,21100873,Final,1610612744,1610612742,2011,1610612744,103.0,0.469,0.87,0.389,27.0,46.0,1610612742,112.0,0.5,0.75,0.375,30.0,42.0,0
2012-04-11,21100858,Final,1610612761,1610612755,2011,1610612761,75.0,0.363,0.833,0.389,18.0,42.0,1610612755,93.0,0.532,0.625,0.1,27.0,42.0,0
2012-04-11,21100859,Final,1610612739,1610612754,2011,1610612739,98.0,0.455,0.789,0.143,26.0,41.0,1610612754,104.0,0.4679999999999999,0.75,0.4,20.0,44.0,0
2012-04-11,21100860,Final,1610612738,1610612737,2011,1610612738,88.0,0.416,0.846,0.231,28.0,56.0,1610612737,86.0,0.41,0.696,0.1,20.0,39.0,1
2012-04-11,21100861,Final,1610612749,1610612752,2011,1610612749,107.0,0.494,0.625,0.32,25.0,39.0,1610612752,111.0,0.513,0.852,0.375,22.0,42.0,0
2012-04-11,21100862,Final,1610612763,1610612756,2011,1610612763,104.0,0.5,0.8420000000000001,0.286,21.0,43.0,1610612756,93.0,0.481,0.7140000000000001,0.292,24.0,31.0,1
2012-04-11,21100863,Final,1610612740,1610612758,2011,1610612740,105.0,0.5589999999999999,0.6940000000000001,0.444,23.0,44.0,1610612758,96.0,0.434,0.7390000000000001,0.318,24.0,37.0,1
2012-04-11,21100864,Final,1610612745,1610612762,2011,1610612745,91.0,0.356,0.862,0.2,21.0,46.0,1610612762,103.0,0.513,0.773,0.429,23.0,42.0,0
2012-04-11,21100865,Final,1610612760,1610612746,2011,1610612760,98.0,0.408,0.889,0.462,21.0,39.0,1610612746,100.0,0.469,0.905,0.313,22.0,37.0,0
2012-04-11,21100866,Final,1610612759,1610612747,2011,1610612759,84.0,0.407,0.556,0.542,26.0,33.0,1610612747,98.0,0.449,0.583,0.478,23.0,60.0,0
2012-04-11,21100867,Final,1610612743,1610612750,2011,1610612743,113.0,0.5,0.71,0.409,28.0,34.0,1610612750,107.0,0.5,0.833,0.3329999999999999,27.0,36.0,1
2012-04-11,21100868,Final,1610612757,1610612744,2011,1610612757,118.0,0.477,0.857,0.435,17.0,45.0,1610612744,110.0,0.522,0.727,0.5,27.0,38.0,1
2012-04-10,21100852,Final,1610612764,1610612753,2011,1610612764,93.0,0.5,0.8,0.2,20.0,45.0,1610612753,85.0,0.366,0.6,0.314,16.0,43.0,1
2012-04-10,21100853,Final,1610612748,1610612738,2011,1610612748,107.0,0.4479999999999999,0.778,0.444,19.0,34.0,1610612738,115.0,0.606,0.8,0.643,23.0,40.0,0
2012-04-10,21100854,Final,1610612739,1610612766,2011,1610612739,103.0,0.482,0.857,0.579,25.0,45.0,1610612766,90.0,0.4679999999999999,0.813,0.273,19.0,32.0,1
2012-04-10,21100855,Final,1610612751,1610612755,2011,1610612751,88.0,0.386,0.857,0.182,17.0,36.0,1610612755,107.0,0.4589999999999999,0.885,0.353,22.0,53.0,0
2012-04-10,21100856,Final,1610612742,1610612758,2011,1610612742,110.0,0.446,0.75,0.5,24.0,56.0,1610612758,100.0,0.446,0.529,0.36,24.0,40.0,1
2012-04-10,21100857,Final,1610612741,1610612752,2011,1610612741,98.0,0.433,0.688,0.45,27.0,51.0,1610612752,86.0,0.425,0.81,0.3329999999999999,16.0,33.0,1
2012-04-09,21100842,Final,1610612766,1610612764,2011,1610612766,85.0,0.39,0.818,0.3329999999999999,16.0,39.0,1610612764,113.0,0.482,0.846,0.44,28.0,48.0,0
2012-04-09,21100843,Final,1610612753,1610612765,2011,1610612753,119.0,0.525,0.833,0.536,28.0,44.0,1610612765,89.0,0.405,0.846,0.35,14.0,33.0,1
2012-04-09,21100844,Final,1610612754,1610612761,2011,1610612754,103.0,0.507,0.774,0.4379999999999999,18.0,41.0,1610612761,98.0,0.48,0.667,0.5,23.0,42.0,1
2012-04-09,21100845,Final,1610612749,1610612760,2011,1610612749,89.0,0.425,0.6920000000000001,0.316,26.0,35.0,1610612760,109.0,0.481,0.92,0.4,20.0,44.0,0
2012-04-09,21100846,Final,1610612763,1610612746,2011,1610612763,94.0,0.5,0.8,0.308,21.0,48.0,1610612746,85.0,0.405,0.722,0.222,15.0,36.0,1
2012-04-09,21100847,Final,1610612740,1610612747,2011,1610612740,91.0,0.45,1.0,0.6,24.0,35.0,1610612747,93.0,0.466,0.769,0.5,20.0,46.0,0
