GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2009-04-13,20801202,Final,1610612754,1610612739,2008,1610612754,109.0,0.4479999999999999,0.821,0.364,17.0,41.0,1610612739,117.0,0.46,0.853,0.381,19.0,51.0,0
2009-04-13,20801203,Final,1610612764,1610612761,2008,1610612764,96.0,0.4679999999999999,0.792,0.2,17.0,49.0,1610612761,97.0,0.406,0.7140000000000001,0.235,30.0,51.0,0
2009-04-13,20801204,Final,1610612765,1610612741,2008,1610612765,88.0,0.4,0.696,0.286,19.0,47.0,1610612741,91.0,0.462,0.778,0.313,23.0,40.0,0
2009-04-13,20801205,Final,1610612751,1610612766,2008,1610612751,91.0,0.408,0.769,0.375,18.0,42.0,1610612766,87.0,0.452,0.778,0.0,17.0,33.0,1
2009-04-13,20801206,Final,1610612749,1610612753,2008,1610612749,98.0,0.4429999999999999,0.741,0.381,25.0,51.0,1610612753,80.0,0.318,0.733,0.111,13.0,52.0,1
2009-04-13,20801207,Final,1610612742,1610612750,2008,1610612742,96.0,0.451,0.889,0.4,19.0,40.0,1610612750,94.0,0.451,0.833,0.455,24.0,40.0,1
2009-04-13,20801208,Final,1610612745,1610612740,2008,1610612745,86.0,0.4589999999999999,1.0,0.263,21.0,46.0,1610612740,66.0,0.346,0.6,0.25,15.0,37.0,1
2009-04-13,20801209,Final,1610612743,1610612758,2008,1610612743,118.0,0.4589999999999999,0.75,0.4479999999999999,27.0,45.0,1610612758,98.0,0.471,0.6,0.391,27.0,42.0,1
2009-04-13,20801210,Final,1610612762,1610612746,2008,1610612762,106.0,0.455,0.821,0.5,20.0,50.0,1610612746,85.0,0.4379999999999999,0.556,0.263,26.0,36.0,1
2009-04-13,20801211,Final,1610612756,1610612763,2008,1610612756,119.0,0.5429999999999999,0.703,0.3329999999999999,25.0,37.0,1610612763,110.0,0.506,0.833,0.3329999999999999,18.0,34.0,1
2009-04-13,20801212,Final,1610612757,1610612760,2008,1610612757,113.0,0.511,0.81,0.4,21.0,54.0,1610612760,83.0,0.402,0.789,0.1669999999999999,19.0,36.0,1
2009-04-13,20801213,Final,1610612744,1610612759,2008,1610612744,72.0,0.341,0.737,0.2,11.0,43.0,1610612759,101.0,0.435,0.633,0.381,21.0,59.0,0
2009-04-12,20801196,Final,1610612740,1610612742,2008,1610612740,102.0,0.556,0.938,0.368,24.0,36.0,1610612742,92.0,0.425,0.923,0.273,21.0,41.0,1
2009-04-12,20801197,Final,1610612739,1610612738,2008,1610612739,107.0,0.551,0.7240000000000001,0.625,24.0,46.0,1610612738,76.0,0.358,0.591,0.278,20.0,28.0,1
2009-04-12,20801198,Final,1610612748,1610612752,2008,1610612748,122.0,0.563,0.81,0.484,19.0,47.0,1610612752,105.0,0.4429999999999999,0.76,0.286,19.0,35.0,1
2009-04-12,20801199,Final,1610612761,1610612755,2008,1610612761,111.0,0.5379999999999999,0.852,0.308,27.0,34.0,1610612755,104.0,0.41,0.882,0.3329999999999999,18.0,47.0,1
2009-04-12,20801200,Final,1610612758,1610612759,2008,1610612758,92.0,0.42,0.941,0.444,19.0,40.0,1610612759,95.0,0.412,0.667,0.409,17.0,45.0,0
2009-04-12,20801201,Final,1610612747,1610612763,2008,1610612747,92.0,0.452,0.813,0.2,20.0,47.0,1610612763,75.0,0.366,0.789,0.421,16.0,41.0,1
2009-04-11,20801189,Final,1610612754,1610612765,2008,1610612754,106.0,0.455,0.773,0.409,16.0,42.0,1610612765,102.0,0.5,0.7929999999999999,0.5,21.0,39.0,1
2009-04-11,20801190,Final,1610612751,1610612753,2008,1610612751,103.0,0.5429999999999999,0.8420000000000001,0.55,27.0,34.0,1610612753,93.0,0.455,0.552,0.389,22.0,35.0,1
2009-04-11,20801191,Final,1610612750,1610612756,2008,1610612750,97.0,0.416,0.7140000000000001,0.4,18.0,41.0,1610612756,110.0,0.482,0.759,0.5,25.0,47.0,0
2009-04-11,20801192,Final,1610612741,1610612766,2008,1610612741,113.0,0.476,0.815,0.4579999999999999,27.0,35.0,1610612766,106.0,0.5,0.7,0.6,25.0,40.0,1
2009-04-11,20801193,Final,1610612749,1610612760,2008,1610612749,115.0,0.524,0.769,0.409,31.0,41.0,1610612760,98.0,0.424,0.826,0.5,22.0,44.0,1
2009-04-11,20801194,Final,1610612762,1610612744,2008,1610612762,108.0,0.42,0.784,0.263,27.0,41.0,1610612744,118.0,0.5479999999999999,0.784,0.45,22.0,40.0,0
2009-04-11,20801195,Final,1610612746,1610612757,2008,1610612746,72.0,0.38,0.909,0.133,16.0,41.0,1610612757,87.0,0.444,0.7040000000000001,0.25,14.0,43.0,0
2009-04-10,20801177,Final,1610612755,1610612739,2008,1610612755,92.0,0.4579999999999999,0.774,0.222,12.0,35.0,1610612739,102.0,0.4679999999999999,0.762,0.522,24.0,38.0,0
2009-04-10,20801178,Final,1610612737,1610612754,2008,1610612737,122.0,0.519,0.7559999999999999,0.421,26.0,40.0,1610612754,118.0,0.483,0.828,0.435,19.0,43.0,1
2009-04-10,20801179,Final,1610612738,1610612748,2008,1610612738,105.0,0.469,0.952,0.643,20.0,44.0,1610612748,98.0,0.47,0.609,0.316,21.0,38.0,1
2009-04-10,20801176,Final,1610612753,1610612752,2008,1610612753,95.0,0.4379999999999999,0.6920000000000001,0.25,15.0,44.0,1610612752,105.0,0.44,0.7390000000000001,0.364,25.0,49.0,0
2009-04-10,20801180,Final,1610612765,1610612751,2008,1610612765,100.0,0.535,0.643,0.4,24.0,41.0,1610612751,93.0,0.474,0.647,0.417,21.0,31.0,1
2009-04-10,20801181,Final,1610612763,1610612756,2008,1610612763,106.0,0.488,0.65,0.409,26.0,45.0,1610612756,89.0,0.474,0.545,0.25,22.0,37.0,1
2009-04-10,20801182,Final,1610612760,1610612766,2008,1610612760,84.0,0.4679999999999999,0.6920000000000001,0.1,17.0,50.0,1610612766,81.0,0.3329999999999999,0.762,0.2689999999999999,16.0,39.0,1
2009-04-10,20801183,Final,1610612761,1610612764,2008,1610612761,98.0,0.4270000000000001,0.778,0.364,23.0,40.0,1610612764,100.0,0.506,0.65,0.3329999999999999,22.0,44.0,0
2009-04-10,20801184,Final,1610612742,1610612740,2008,1610612742,100.0,0.4,0.818,0.208,24.0,54.0,1610612740,92.0,0.421,0.88,0.3329999999999999,9.0,38.0,1
2009-04-10,20801185,Final,1610612759,1610612762,2008,1610612759,105.0,0.5,0.711,0.421,15.0,32.0,1610612762,99.0,0.4429999999999999,0.833,0.364,20.0,38.0,1
2009-04-10,20801186,Final,1610612757,1610612747,2008,1610612757,106.0,0.4270000000000001,0.73,0.36,19.0,44.0,1610612747,98.0,0.447,0.75,0.389,19.0,39.0,1
2009-04-10,20801187,Final,1610612744,1610612745,2008,1610612744,109.0,0.439,0.861,0.462,23.0,27.0,1610612745,113.0,0.494,0.813,0.3329999999999999,21.0,48.0,0
2009-04-10,20801188,Final,1610612746,1610612758,2008,1610612746,109.0,0.56,0.625,0.3329999999999999,26.0,51.0,1610612758,78.0,0.326,0.6,0.2,14.0,51.0,1
2009-04-09,20801173,Final,1610612741,1610612755,2008,1610612741,113.0,0.524,1.0,0.364,24.0,33.0,1610612755,99.0,0.521,0.593,0.636,22.0,33.0,1
2009-04-09,20801174,Final,1610612758,1610612745,2008,1610612758,98.0,0.44,0.8240000000000001,0.435,20.0,37.0,1610612745,115.0,0.54,0.909,0.524,18.0,40.0,0
2009-04-09,20801175,Final,1610612747,1610612743,2008,1610612747,116.0,0.425,0.804,0.208,21.0,51.0,1610612743,102.0,0.444,0.862,0.238,21.0,46.0,1
2009-04-08,20801162,Final,1610612739,1610612764,2008,1610612739,98.0,0.447,0.7390000000000001,0.313,21.0,49.0,1610612764,86.0,0.425,0.741,0.444,14.0,39.0,1
2009-04-08,20801163,Final,1610612754,1610612761,2008,1610612754,130.0,0.5489999999999999,0.897,0.2,30.0,57.0,1610612761,101.0,0.384,0.7859999999999999,0.2,23.0,41.0,1
2009-04-08,20801164,Final,1610612753,1610612763,2008,1610612753,81.0,0.431,0.7140000000000001,0.19,19.0,32.0,1610612763,78.0,0.426,0.7040000000000001,0.091,7.0,41.0,1
2009-04-08,20801169,Final,1610612759,1610612757,2008,1610612759,83.0,0.473,0.8,0.3329999999999999,17.0,26.0,1610612757,95.0,0.527,0.846,0.375,19.0,43.0,0
2009-04-08,20801165,Final,1610612738,1610612751,2008,1610612738,106.0,0.519,0.826,0.357,23.0,40.0,1610612751,104.0,0.452,0.7829999999999999,0.385,24.0,38.0,1
2009-04-08,20801166,Final,1610612752,1610612765,2008,1610612752,86.0,0.364,0.765,0.321,18.0,33.0,1610612765,113.0,0.5379999999999999,0.615,0.4379999999999999,25.0,57.0,0
2009-04-08,20801167,Final,1610612749,1610612737,2008,1610612749,105.0,0.494,0.778,0.3329999999999999,28.0,32.0,1610612737,113.0,0.53,0.773,0.36,18.0,31.0,0
2009-04-08,20801168,Final,1610612740,1610612756,2008,1610612740,100.0,0.467,0.75,0.3329999999999999,23.0,40.0,1610612756,105.0,0.514,0.758,0.316,26.0,40.0,0
2009-04-08,20801170,Final,1610612743,1610612760,2008,1610612743,122.0,0.537,0.833,0.353,26.0,40.0,1610612760,112.0,0.471,0.862,0.417,25.0,40.0,1
2009-04-08,20801171,Final,1610612742,1610612762,2008,1610612742,130.0,0.5489999999999999,0.879,0.4579999999999999,26.0,47.0,1610612762,101.0,0.4529999999999999,0.711,0.462,25.0,34.0,1
2009-04-08,20801172,Final,1610612744,1610612750,2008,1610612744,97.0,0.442,0.8,0.409,22.0,41.0,1610612750,105.0,0.457,0.7809999999999999,0.375,20.0,45.0,0
2009-04-07,20801153,Final,1610612766,1610612755,2008,1610612766,101.0,0.4589999999999999,0.7809999999999999,0.308,24.0,42.0,1610612755,98.0,0.422,0.75,0.3329999999999999,18.0,34.0,1
2009-04-07,20801154,Final,1610612761,1610612737,2008,1610612761,110.0,0.537,0.7829999999999999,0.462,27.0,33.0,1610612737,118.0,0.506,0.821,0.5,24.0,37.0,0
2009-04-07,20801155,Final,1610612748,1610612740,2008,1610612748,87.0,0.392,0.818,0.304,12.0,48.0,1610612740,93.0,0.425,0.813,0.353,15.0,37.0,0
2009-04-07,20801156,Final,1610612763,1610612757,2008,1610612763,93.0,0.522,0.857,0.643,20.0,23.0,1610612757,96.0,0.493,0.7140000000000001,0.429,14.0,38.0,0
2009-04-07,20801157,Final,1610612760,1610612759,2008,1610612760,89.0,0.4529999999999999,0.7140000000000001,0.667,18.0,42.0,1610612759,99.0,0.476,0.7140000000000001,0.4,16.0,43.0,0
2009-04-07,20801158,Final,1610612741,1610612752,2008,1610612741,110.0,0.433,0.833,0.4379999999999999,23.0,45.0,1610612752,103.0,0.506,0.5710000000000001,0.565,26.0,40.0,1
2009-04-07,20801159,Final,1610612745,1610612753,2008,1610612745,93.0,0.439,0.652,0.462,15.0,52.0,1610612753,83.0,0.38,0.619,0.357,14.0,45.0,1
2009-04-07,20801160,Final,1610612758,1610612747,2008,1610612758,104.0,0.442,0.765,0.233,19.0,45.0,1610612747,122.0,0.511,0.759,0.316,21.0,50.0,0
2009-04-07,20801161,Final,1610612746,1610612750,2008,1610612746,77.0,0.358,0.556,0.29,19.0,34.0,1610612750,87.0,0.469,0.636,0.364,19.0,62.0,0
2009-04-05,20801142,Final,1610612739,1610612759,2008,1610612739,101.0,0.534,0.789,0.444,16.0,44.0,1610612759,81.0,0.392,0.789,0.25,14.0,34.0,1
2009-04-05,20801143,Final,1610612742,1610612756,2008,1610612742,140.0,0.6,0.92,0.6,34.0,37.0,1610612756,116.0,0.494,0.769,0.286,21.0,35.0,1
2009-04-05,20801144,Final,1610612765,1610612766,2008,1610612765,104.0,0.494,0.846,0.286,21.0,41.0,1610612766,97.0,0.407,0.758,0.3,14.0,38.0,1
2009-04-05,20801145,Final,1610612761,1610612752,2008,1610612761,103.0,0.4429999999999999,0.867,0.308,20.0,45.0,1610612752,112.0,0.506,0.818,0.5,24.0,44.0,0
2009-04-05,20801146,Final,1610612745,1610612757,2008,1610612745,102.0,0.514,0.815,0.4,20.0,42.0,1610612757,88.0,0.452,0.667,0.375,19.0,34.0,1
2009-04-05,20801147,Final,1610612750,1610612743,2008,1610612750,87.0,0.414,0.818,0.273,18.0,37.0,1610612743,110.0,0.5329999999999999,0.645,0.476,23.0,48.0,0
2009-04-05,20801148,Final,1610612740,1610612762,2008,1610612740,94.0,0.535,0.619,0.357,22.0,36.0,1610612762,108.0,0.536,0.7140000000000001,0.273,27.0,39.0,0
2009-04-05,20801149,Final,1610612760,1610612754,2008,1610612760,99.0,0.44,0.6920000000000001,0.125,22.0,44.0,1610612754,117.0,0.5,0.84,0.4,17.0,46.0,0
2009-04-05,20801150,Final,1610612751,1610612755,2008,1610612751,96.0,0.439,0.867,0.44,21.0,44.0,1610612755,67.0,0.351,0.391,0.211,15.0,45.0,1
2009-04-05,20801151,Final,1610612758,1610612744,2008,1610612758,100.0,0.424,0.6559999999999999,0.389,16.0,45.0,1610612744,105.0,0.374,0.875,0.45,15.0,49.0,0
2009-04-05,20801152,Final,1610612747,1610612746,2008,1610612747,88.0,0.423,0.586,0.25,21.0,38.0,1610612746,85.0,0.37,0.741,0.238,15.0,46.0,1
2009-04-04,20801135,Final,1610612752,1610612761,2008,1610612752,95.0,0.451,0.773,0.222,19.0,44.0,1610612761,102.0,0.4,0.85,0.375,21.0,47.0,0
2009-04-04,20801136,Final,1610612741,1610612751,2008,1610612741,103.0,0.421,0.8420000000000001,0.412,16.0,40.0,1610612751,94.0,0.423,0.733,0.231,22.0,47.0,1
2009-04-04,20801137,Final,1610612755,1610612765,2008,1610612755,95.0,0.48,0.8079999999999999,0.4,18.0,43.0,1610612765,90.0,0.37,0.7859999999999999,0.348,19.0,40.0,1
2009-04-04,20801138,Final,1610612737,1610612753,2008,1610612737,82.0,0.39,0.731,0.158,15.0,44.0,1610612753,88.0,0.38,0.7040000000000001,0.3,18.0,51.0,0
2009-04-04,20801139,Final,1610612764,1610612748,2008,1610612764,104.0,0.507,0.639,0.417,26.0,41.0,1610612748,118.0,0.551,0.667,0.4379999999999999,30.0,37.0,0
2009-04-04,20801140,Final,1610612749,1610612763,2008,1610612749,102.0,0.481,0.7140000000000001,0.44,28.0,28.0,1610612763,107.0,0.515,0.8240000000000001,0.611,24.0,41.0,0
2009-04-04,20801141,Final,1610612743,1610612746,2008,1610612743,120.0,0.531,0.821,0.5,31.0,39.0,1610612746,104.0,0.4639999999999999,0.7390000000000001,0.429,21.0,43.0,1
2009-04-03,20801125,Final,1610612766,1610612748,2008,1610612766,92.0,0.513,0.667,0.3329999999999999,23.0,40.0,1610612748,97.0,0.5,0.625,0.5329999999999999,20.0,29.0,0
2009-04-03,20801126,Final,1610612754,1610612759,2008,1610612754,121.0,0.516,0.737,0.474,19.0,37.0,1610612759,126.0,0.5489999999999999,0.871,0.409,24.0,46.0,0
2009-04-03,20801127,Final,1610612738,1610612737,2008,1610612738,104.0,0.5329999999999999,0.857,0.429,26.0,38.0,1610612737,92.0,0.356,0.774,0.273,16.0,37.0,1
2009-04-03,20801128,Final,1610612763,1610612742,2008,1610612763,107.0,0.5379999999999999,0.652,0.5710000000000001,16.0,45.0,1610612742,102.0,0.494,0.76,0.318,20.0,32.0,1
2009-04-03,20801129,Final,1610612760,1610612757,2008,1610612760,72.0,0.365,0.8,0.182,16.0,32.0,1610612757,107.0,0.473,0.667,0.4379999999999999,22.0,57.0,0
2009-04-03,20801130,Final,1610612753,1610612739,2008,1610612753,116.0,0.537,0.682,0.481,28.0,47.0,1610612739,87.0,0.369,0.889,0.529,14.0,44.0,1
2009-04-03,20801131,Final,1610612762,1610612750,2008,1610612762,102.0,0.48,0.862,0.455,22.0,28.0,1610612750,103.0,0.5329999999999999,0.8,0.423,27.0,42.0,0
2009-04-03,20801132,Final,1610612756,1610612758,2008,1610612756,139.0,0.547,0.677,0.5379999999999999,27.0,51.0,1610612758,111.0,0.4579999999999999,0.758,0.476,21.0,39.0,1
2009-04-03,20801133,Final,1610612744,1610612740,2008,1610612744,111.0,0.4679999999999999,0.853,0.385,19.0,42.0,1610612740,103.0,0.43,0.7390000000000001,0.286,20.0,45.0,1
2009-04-03,20801134,Final,1610612747,1610612745,2008,1610612747,93.0,0.395,0.857,0.389,20.0,42.0,1610612745,81.0,0.425,0.636,0.263,19.0,42.0,1
2009-04-02,20801122,Final,1610612755,1610612749,2008,1610612755,105.0,0.507,0.7440000000000001,0.273,20.0,44.0,1610612749,95.0,0.467,0.8079999999999999,0.286,21.0,28.0,1
2009-04-02,20801123,Final,1610612764,1610612739,2008,1610612764,109.0,0.506,0.867,0.1,27.0,42.0,1610612739,101.0,0.47,0.706,0.3670000000000001,22.0,40.0,1
2009-04-02,20801124,Final,1610612743,1610612762,2008,1610612743,114.0,0.467,0.7609999999999999,0.391,20.0,44.0,1610612762,104.0,0.366,0.75,0.353,21.0,52.0,1
2009-04-01,20801113,Final,1610612753,1610612761,2008,1610612753,95.0,0.408,0.634,0.2689999999999999,17.0,35.0,1610612761,99.0,0.494,0.722,0.5,23.0,49.0,0
2009-04-01,20801114,Final,1610612738,1610612766,2008,1610612738,111.0,0.532,0.6920000000000001,0.379,21.0,40.0,1610612766,109.0,0.461,0.7140000000000001,0.556,31.0,44.0,1
2009-04-01,20801115,Final,1610612751,1610612765,2008,1610612751,111.0,0.513,0.852,0.32,27.0,37.0,1610612765,98.0,0.4679999999999999,0.9,0.462,27.0,35.0,1
2009-04-01,20801116,Final,1610612763,1610612764,2008,1610612763,112.0,0.481,0.8240000000000001,0.444,21.0,37.0,1610612764,107.0,0.482,0.88,0.357,16.0,41.0,1
2009-04-01,20801117,Final,1610612749,1610612747,2008,1610612749,98.0,0.452,0.778,0.3329999999999999,32.0,39.0,1610612747,104.0,0.472,0.861,0.385,15.0,41.0,0
2009-04-01,20801118,Final,1610612742,1610612748,2008,1610612742,98.0,0.4579999999999999,0.885,0.346,21.0,37.0,1610612748,96.0,0.4379999999999999,0.7809999999999999,0.4379999999999999,18.0,39.0,1
2009-04-01,20801119,Final,1610612756,1610612745,2008,1610612756,114.0,0.5429999999999999,0.5710000000000001,0.5,25.0,44.0,1610612745,109.0,0.5,0.7859999999999999,0.48,19.0,40.0,1
2009-04-01,20801120,Final,1610612744,1610612758,2008,1610612744,143.0,0.535,0.762,0.231,25.0,52.0,1610612758,141.0,0.439,0.8270000000000001,0.48,22.0,49.0,1
2009-04-01,20801121,Final,1610612746,1610612740,2008,1610612746,98.0,0.5,0.7859999999999999,0.44,27.0,42.0,1610612740,104.0,0.531,0.789,0.214,28.0,32.0,0
2009-03-31,20801104,Final,1610612766,1610612747,2008,1610612766,94.0,0.515,0.773,0.412,25.0,40.0,1610612747,84.0,0.392,0.667,0.286,22.0,42.0,1
2009-03-31,20801105,Final,1610612739,1610612765,2008,1610612739,79.0,0.386,0.75,0.2,19.0,43.0,1610612765,73.0,0.354,0.688,0.267,9.0,53.0,1
2009-03-31,20801106,Final,1610612754,1610612741,2008,1610612754,107.0,0.5,0.81,0.316,21.0,38.0,1610612741,105.0,0.519,0.857,0.273,26.0,38.0,1
2009-03-31,20801107,Final,1610612755,1610612737,2008,1610612755,98.0,0.4679999999999999,0.815,0.1669999999999999,27.0,29.0,1610612737,85.0,0.446,1.0,0.316,17.0,34.0,1
2009-03-31,20801108,Final,1610612750,1610612742,2008,1610612750,88.0,0.3979999999999999,0.9,0.222,25.0,38.0,1610612742,108.0,0.5539999999999999,0.727,0.5,25.0,46.0,0
2009-03-31,20801109,Final,1610612759,1610612760,2008,1610612759,95.0,0.475,0.688,0.32,19.0,40.0,1610612760,96.0,0.493,0.708,0.625,21.0,36.0,0
2009-03-31,20801110,Final,1610612743,1610612752,2008,1610612743,111.0,0.5479999999999999,0.5,0.391,28.0,40.0,1610612752,104.0,0.447,0.733,0.273,24.0,45.0,1
2009-03-31,20801111,Final,1610612757,1610612762,2008,1610612757,125.0,0.618,0.84,0.556,32.0,35.0,1610612762,104.0,0.487,0.8059999999999999,0.385,20.0,28.0,1
2009-03-31,20801112,Final,1610612758,1610612740,2008,1610612758,110.0,0.487,0.815,0.583,18.0,29.0,1610612740,111.0,0.537,0.667,0.5,26.0,41.0,0
2009-03-30,20801100,Final,1610612748,1610612753,2008,1610612748,95.0,0.4529999999999999,0.619,0.3329999999999999,19.0,34.0,1610612753,101.0,0.507,0.778,0.526,20.0,42.0,0
2009-03-30,20801101,Final,1610612751,1610612749,2008,1610612751,78.0,0.371,0.6970000000000001,0.188,15.0,40.0,1610612749,107.0,0.481,0.7040000000000001,0.476,27.0,44.0,0
2009-03-30,20801102,Final,1610612762,1610612752,2008,1610612762,112.0,0.545,0.767,0.455,27.0,34.0,1610612752,104.0,0.507,0.735,0.304,19.0,34.0,1
2009-03-30,20801103,Final,1610612744,1610612763,2008,1610612744,109.0,0.435,1.0,0.346,17.0,39.0,1610612763,114.0,0.506,0.725,0.278,22.0,46.0,0
2009-03-29,20801091,Final,1610612739,1610612742,2008,1610612739,102.0,0.426,0.789,0.3329999999999999,28.0,53.0,1610612742,74.0,0.362,0.647,0.294,23.0,43.0,1
2009-03-29,20801092,Final,1610612737,1610612747,2008,1610612737,86.0,0.3929999999999999,0.769,0.526,20.0,45.0,1610612747,76.0,0.35,0.696,0.2,14.0,50.0,1
2009-03-29,20801093,Final,1610612750,1610612751,2008,1610612750,108.0,0.514,0.75,0.5,26.0,36.0,1610612751,99.0,0.455,0.7859999999999999,0.304,14.0,39.0,1
2009-03-29,20801094,Final,1610612761,1610612741,2008,1610612761,134.0,0.5429999999999999,0.875,0.462,31.0,42.0,1610612741,129.0,0.5529999999999999,0.826,0.462,26.0,32.0,1
2009-03-29,20801095,Final,1610612765,1610612755,2008,1610612765,101.0,0.528,0.677,0.4,24.0,35.0,1610612755,97.0,0.4629999999999999,0.87,0.25,19.0,34.0,1
2009-03-29,20801096,Final,1610612738,1610612760,2008,1610612738,103.0,0.47,0.708,0.348,29.0,48.0,1610612760,84.0,0.361,0.821,0.2,18.0,36.0,1
2009-03-29,20801097,Final,1610612754,1610612764,2008,1610612754,124.0,0.516,0.81,0.45,26.0,51.0,1610612764,115.0,0.429,0.8,0.467,10.0,44.0,1
2009-03-29,20801098,Final,1610612740,1610612759,2008,1610612740,90.0,0.375,0.97,0.308,13.0,44.0,1610612759,86.0,0.4029999999999999,0.81,0.241,20.0,43.0,1
2009-03-29,20801099,Final,1610612758,1610612756,2008,1610612758,126.0,0.516,0.778,0.318,25.0,47.0,1610612756,118.0,0.495,0.5710000000000001,0.385,26.0,45.0,1
2009-03-28,20801083,Final,1610612741,1610612754,2008,1610612741,112.0,0.506,0.7390000000000001,0.467,23.0,40.0,1610612754,106.0,0.4579999999999999,0.846,0.412,23.0,47.0,1
2009-03-28,20801084,Final,1610612766,1610612752,2008,1610612766,96.0,0.494,0.696,0.286,26.0,46.0,1610612752,85.0,0.376,0.7859999999999999,0.4,18.0,34.0,1
2009-03-28,20801085,Final,1610612764,1610612765,2008,1610612764,96.0,0.4429999999999999,0.8079999999999999,0.357,24.0,38.0,1610612765,98.0,0.4679999999999999,0.737,0.667,24.0,44.0,0
2009-03-28,20801086,Final,1610612748,1610612749,2008,1610612748,102.0,0.481,0.895,0.474,23.0,49.0,1610612749,85.0,0.369,0.778,0.143,16.0,44.0,1
2009-03-28,20801087,Final,1610612745,1610612746,2008,1610612745,110.0,0.524,0.833,0.409,22.0,44.0,1610612746,93.0,0.4629999999999999,0.6,0.3329999999999999,16.0,32.0,1
2009-03-28,20801088,Final,1610612743,1610612744,2008,1610612743,129.0,0.551,0.677,0.385,37.0,44.0,1610612744,116.0,0.42,0.9,0.4379999999999999,21.0,50.0,1
2009-03-28,20801089,Final,1610612762,1610612756,2008,1610612762,104.0,0.434,0.7709999999999999,0.417,27.0,56.0,1610612756,99.0,0.371,0.667,0.259,21.0,51.0,1
