GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
2018-04-03,21701160,Final,1610612741,1610612766,2017,1610612741,120.0,0.465,0.722,0.441,26.0,44.0,1610612766,114.0,0.494,0.75,0.382,24.0,49.0,1
2018-04-03,21701161,Final,1610612745,1610612764,2017,1610612745,120.0,0.512,0.667,0.348,26.0,46.0,1610612764,104.0,0.528,0.696,0.48,25.0,36.0,1
2018-04-03,21701162,Final,1610612749,1610612738,2017,1610612749,106.0,0.544,0.7140000000000001,0.25,27.0,41.0,1610612738,102.0,0.469,0.792,0.304,19.0,37.0,1
2018-04-03,21701163,Final,1610612760,1610612744,2017,1610612760,107.0,0.376,0.757,0.237,13.0,58.0,1610612744,111.0,0.494,0.875,0.276,27.0,40.0,0
2018-04-03,21701164,Final,1610612742,1610612757,2017,1610612742,115.0,0.457,0.7,0.386,27.0,43.0,1610612757,109.0,0.4479999999999999,0.875,0.25,28.0,46.0,1
2018-04-03,21701165,Final,1610612743,1610612754,2017,1610612743,107.0,0.461,0.75,0.313,31.0,49.0,1610612754,104.0,0.488,0.813,0.474,23.0,35.0,1
2018-04-03,21701166,Final,1610612762,1610612747,2017,1610612762,117.0,0.483,0.63,0.424,29.0,47.0,1610612747,110.0,0.486,0.667,0.5,23.0,39.0,1
2018-04-03,21701167,Final,1610612756,1610612758,2017,1610612756,97.0,0.455,0.636,0.353,18.0,52.0,1610612758,94.0,0.371,0.7390000000000001,0.407,20.0,40.0,1
2018-04-03,21701168,Final,1610612746,1610612759,2017,1610612746,113.0,0.451,0.7909999999999999,0.313,21.0,47.0,1610612759,110.0,0.4429999999999999,0.857,0.3329999999999999,24.0,39.0,1
2018-04-01,21701143,Final,1610612766,1610612755,2017,1610612766,102.0,0.402,0.794,0.3,17.0,40.0,1610612755,119.0,0.511,0.9,0.4379999999999999,36.0,44.0,0
2018-04-01,21701144,Final,1610612741,1610612764,2017,1610612741,113.0,0.524,0.6920000000000001,0.529,30.0,40.0,1610612764,94.0,0.457,1.0,0.267,27.0,37.0,1
2018-04-01,21701145,Final,1610612759,1610612745,2017,1610612759,100.0,0.494,0.667,0.353,19.0,48.0,1610612745,83.0,0.3379999999999999,0.828,0.226,12.0,42.0,1
2018-04-01,21701146,Final,1610612746,1610612754,2017,1610612746,104.0,0.512,0.7859999999999999,0.36,24.0,36.0,1610612754,111.0,0.488,0.762,0.3929999999999999,23.0,40.0,0
2018-04-01,21701147,Final,1610612737,1610612753,2017,1610612737,94.0,0.482,1.0,0.306,33.0,52.0,1610612753,88.0,0.344,0.923,0.278,19.0,41.0,1
2018-04-01,21701148,Final,1610612751,1610612765,2017,1610612751,96.0,0.425,0.667,0.2789999999999999,23.0,40.0,1610612765,108.0,0.452,0.7809999999999999,0.368,17.0,53.0,0
2018-04-01,21701149,Final,1610612739,1610612742,2017,1610612739,98.0,0.412,0.7390000000000001,0.423,21.0,50.0,1610612742,87.0,0.405,0.909,0.351,15.0,38.0,1
2018-04-01,21701150,Final,1610612740,1610612760,2017,1610612740,104.0,0.4579999999999999,0.7390000000000001,0.344,28.0,44.0,1610612760,109.0,0.4320000000000001,0.72,0.29,24.0,51.0,0
2018-04-01,21701151,Final,1610612750,1610612762,2017,1610612750,97.0,0.422,0.929,0.3329999999999999,19.0,32.0,1610612762,121.0,0.605,0.72,0.3929999999999999,29.0,45.0,0
2018-04-01,21701152,Final,1610612743,1610612749,2017,1610612743,128.0,0.444,0.804,0.306,27.0,57.0,1610612749,125.0,0.45,0.852,0.364,27.0,45.0,1
2018-04-01,21701153,Final,1610612744,1610612756,2017,1610612744,117.0,0.539,0.889,0.4639999999999999,31.0,45.0,1610612756,107.0,0.456,0.875,0.355,26.0,42.0,1
2018-04-01,21701154,Final,1610612757,1610612763,2017,1610612757,113.0,0.4639999999999999,0.92,0.316,28.0,43.0,1610612763,98.0,0.455,0.75,0.429,20.0,42.0,1
2018-04-01,21701155,Final,1610612747,1610612758,2017,1610612747,83.0,0.4,0.64,0.2189999999999999,18.0,47.0,1610612758,84.0,0.38,0.5,0.292,17.0,47.0,0
2018-03-31,21701138,Final,1610612764,1610612766,2017,1610612764,107.0,0.455,0.75,0.462,30.0,44.0,1610612766,93.0,0.455,0.63,0.261,22.0,46.0,1
2018-03-31,21701139,Final,1610612752,1610612765,2017,1610612752,109.0,0.473,0.833,0.4479999999999999,31.0,40.0,1610612765,115.0,0.518,0.773,0.417,24.0,43.0,0
2018-03-31,21701140,Final,1610612738,1610612761,2017,1610612738,110.0,0.455,0.852,0.412,19.0,41.0,1610612761,99.0,0.4629999999999999,0.773,0.2289999999999999,23.0,46.0,1
2018-03-31,21701141,Final,1610612748,1610612751,2017,1610612748,109.0,0.4529999999999999,0.762,0.412,19.0,51.0,1610612751,110.0,0.429,0.7859999999999999,0.286,28.0,47.0,0
2018-03-31,21701142,Final,1610612758,1610612744,2017,1610612758,96.0,0.414,0.8420000000000001,0.286,27.0,47.0,1610612744,112.0,0.494,0.75,0.346,28.0,42.0,0
2018-03-30,21701129,Final,1610612753,1610612741,2017,1610612753,82.0,0.33,0.929,0.179,16.0,55.0,1610612741,90.0,0.357,0.696,0.341,16.0,53.0,0
2018-03-30,21701130,Final,1610612737,1610612755,2017,1610612737,91.0,0.356,0.667,0.231,24.0,59.0,1610612755,101.0,0.442,0.6920000000000001,0.211,34.0,53.0,0
2018-03-30,21701131,Final,1610612739,1610612740,2017,1610612739,107.0,0.478,0.733,0.417,22.0,45.0,1610612740,102.0,0.483,0.833,0.423,25.0,41.0,1
2018-03-30,21701132,Final,1610612745,1610612756,2017,1610612745,104.0,0.4320000000000001,0.69,0.368,22.0,39.0,1610612756,103.0,0.488,0.6920000000000001,0.375,23.0,46.0,1
2018-03-30,21701133,Final,1610612760,1610612743,2017,1610612760,125.0,0.417,0.556,0.455,25.0,50.0,1610612743,126.0,0.521,0.857,0.3329999999999999,27.0,58.0,0
2018-03-30,21701134,Final,1610612742,1610612750,2017,1610612742,92.0,0.442,0.7140000000000001,0.3929999999999999,22.0,46.0,1610612750,93.0,0.422,0.882,0.32,14.0,44.0,0
2018-03-30,21701135,Final,1610612762,1610612763,2017,1610612762,107.0,0.541,0.5770000000000001,0.387,24.0,38.0,1610612763,97.0,0.481,0.667,0.391,24.0,33.0,1
2018-03-30,21701136,Final,1610612747,1610612749,2017,1610612747,122.0,0.511,0.72,0.296,33.0,56.0,1610612749,124.0,0.479,0.821,0.379,24.0,39.0,0
2018-03-30,21701137,Final,1610612757,1610612746,2017,1610612757,105.0,0.4320000000000001,0.938,0.267,30.0,50.0,1610612746,96.0,0.4039999999999999,0.5710000000000001,0.308,13.0,46.0,1
2018-03-29,21701124,Final,1610612765,1610612764,2017,1610612765,103.0,0.488,0.75,0.286,26.0,44.0,1610612764,92.0,0.416,0.8,0.188,28.0,43.0,1
2018-03-29,21701125,Final,1610612748,1610612741,2017,1610612748,103.0,0.451,0.917,0.259,20.0,44.0,1610612741,92.0,0.3670000000000001,0.769,0.231,19.0,50.0,1
2018-03-29,21701126,Final,1610612759,1610612760,2017,1610612759,103.0,0.42,0.733,0.419,22.0,48.0,1610612760,99.0,0.435,0.667,0.3670000000000001,19.0,43.0,1
2018-03-29,21701127,Final,1610612758,1610612754,2017,1610612758,103.0,0.5379999999999999,0.667,0.419,27.0,32.0,1610612754,106.0,0.5,0.9,0.308,23.0,34.0,0
2018-03-29,21701128,Final,1610612744,1610612749,2017,1610612744,107.0,0.547,1.0,0.5,26.0,31.0,1610612749,116.0,0.552,0.9,0.55,30.0,36.0,0
2018-03-28,21701116,Final,1610612766,1610612739,2017,1610612766,105.0,0.513,0.917,0.238,20.0,40.0,1610612739,118.0,0.484,0.85,0.3929999999999999,22.0,38.0,0
2018-03-28,21701117,Final,1610612753,1610612751,2017,1610612753,104.0,0.435,0.813,0.355,25.0,44.0,1610612751,111.0,0.46,0.8640000000000001,0.353,28.0,48.0,0
2018-03-28,21701118,Final,1610612755,1610612752,2017,1610612755,118.0,0.4589999999999999,0.7040000000000001,0.29,34.0,58.0,1610612752,101.0,0.3829999999999999,0.769,0.29,20.0,46.0,1
2018-03-28,21701119,Final,1610612763,1610612757,2017,1610612763,108.0,0.488,0.565,0.52,23.0,46.0,1610612757,103.0,0.481,0.633,0.267,15.0,38.0,1
2018-03-28,21701120,Final,1610612750,1610612737,2017,1610612750,126.0,0.5329999999999999,0.81,0.433,33.0,37.0,1610612737,114.0,0.532,0.826,0.481,26.0,37.0,1
2018-03-28,21701121,Final,1610612762,1610612738,2017,1610612762,94.0,0.415,0.81,0.273,25.0,45.0,1610612738,97.0,0.4429999999999999,0.75,0.5710000000000001,20.0,42.0,0
2018-03-28,21701122,Final,1610612756,1610612746,2017,1610612756,99.0,0.4320000000000001,0.722,0.294,17.0,39.0,1610612746,111.0,0.5379999999999999,0.68,0.471,26.0,51.0,0
2018-03-28,21701123,Final,1610612747,1610612742,2017,1610612747,103.0,0.4679999999999999,0.688,0.273,25.0,49.0,1610612742,93.0,0.3929999999999999,0.737,0.295,17.0,40.0,1
2018-03-27,21701108,Final,1610612764,1610612759,2017,1610612764,116.0,0.541,0.778,0.417,33.0,50.0,1610612759,106.0,0.4479999999999999,0.545,0.4,29.0,37.0,1
2018-03-27,21701109,Final,1610612761,1610612743,2017,1610612761,114.0,0.511,0.778,0.382,33.0,37.0,1610612743,110.0,0.472,0.929,0.433,26.0,40.0,1
2018-03-27,21701110,Final,1610612748,1610612739,2017,1610612748,98.0,0.474,0.75,0.31,24.0,44.0,1610612739,79.0,0.365,0.684,0.154,15.0,42.0,1
2018-03-27,21701111,Final,1610612745,1610612741,2017,1610612745,118.0,0.441,0.857,0.316,28.0,46.0,1610612741,86.0,0.382,0.588,0.216,17.0,51.0,1
2018-03-27,21701112,Final,1610612740,1610612757,2017,1610612740,103.0,0.457,0.929,0.1669999999999999,28.0,54.0,1610612757,107.0,0.419,0.9,0.313,20.0,47.0,0
2018-03-27,21701113,Final,1610612758,1610612742,2017,1610612758,97.0,0.409,0.789,0.261,25.0,45.0,1610612742,103.0,0.45,0.68,0.35,25.0,43.0,0
2018-03-27,21701114,Final,1610612744,1610612754,2017,1610612744,81.0,0.407,0.667,0.294,21.0,51.0,1610612754,92.0,0.481,0.667,0.286,22.0,38.0,0
2018-03-27,21701115,Final,1610612746,1610612749,2017,1610612746,105.0,0.465,0.556,0.536,23.0,41.0,1610612749,98.0,0.4579999999999999,0.696,0.261,24.0,44.0,1
2018-03-26,21701103,Final,1610612766,1610612752,2017,1610612766,137.0,0.5479999999999999,0.857,0.3929999999999999,25.0,43.0,1610612752,128.0,0.514,1.0,0.3,25.0,41.0,1
2018-03-26,21701104,Final,1610612765,1610612747,2017,1610612765,112.0,0.44,0.733,0.3939999999999999,21.0,50.0,1610612747,106.0,0.471,0.8,0.261,29.0,47.0,1
2018-03-26,21701105,Final,1610612755,1610612743,2017,1610612755,123.0,0.505,0.72,0.4479999999999999,35.0,53.0,1610612743,104.0,0.429,0.618,0.344,27.0,37.0,1
2018-03-26,21701106,Final,1610612750,1610612763,2017,1610612750,93.0,0.418,0.792,0.3329999999999999,21.0,37.0,1610612763,101.0,0.476,0.667,0.484,25.0,35.0,0
2018-03-26,21701107,Final,1610612756,1610612738,2017,1610612756,94.0,0.444,0.526,0.3429999999999999,18.0,47.0,1610612738,102.0,0.425,1.0,0.483,24.0,44.0,0
2018-03-25,21701094,Final,1610612751,1610612739,2017,1610612751,114.0,0.4579999999999999,0.8079999999999999,0.4589999999999999,27.0,38.0,1610612739,121.0,0.506,0.8079999999999999,0.429,25.0,49.0,0
2018-03-25,21701095,Final,1610612749,1610612759,2017,1610612749,106.0,0.488,0.722,0.3329999999999999,27.0,37.0,1610612759,103.0,0.446,0.81,0.235,16.0,53.0,1
2018-03-25,21701096,Final,1610612754,1610612748,2017,1610612754,113.0,0.489,0.81,0.348,26.0,51.0,1610612748,107.0,0.477,0.7859999999999999,0.4,32.0,39.0,1
2018-03-25,21701097,Final,1610612761,1610612746,2017,1610612761,106.0,0.446,0.5710000000000001,0.444,24.0,48.0,1610612746,117.0,0.4629999999999999,0.778,0.444,17.0,44.0,0
2018-03-25,21701098,Final,1610612764,1610612752,2017,1610612764,97.0,0.425,0.7390000000000001,0.316,25.0,46.0,1610612752,101.0,0.466,0.867,0.273,26.0,44.0,0
2018-03-25,21701099,Final,1610612758,1610612738,2017,1610612758,93.0,0.4629999999999999,1.0,0.2689999999999999,18.0,34.0,1610612738,104.0,0.556,0.706,0.545,23.0,35.0,0
2018-03-25,21701100,Final,1610612760,1610612757,2017,1610612760,105.0,0.44,0.821,0.296,16.0,39.0,1610612757,108.0,0.467,0.789,0.265,20.0,49.0,0
2018-03-25,21701101,Final,1610612745,1610612737,2017,1610612745,118.0,0.489,0.909,0.385,28.0,45.0,1610612737,99.0,0.4429999999999999,0.909,0.275,18.0,45.0,1
2018-03-25,21701102,Final,1610612744,1610612762,2017,1610612744,91.0,0.418,0.9,0.4,24.0,41.0,1610612762,110.0,0.483,0.778,0.429,27.0,47.0,0
2018-03-24,21701088,Final,1610612755,1610612750,2017,1610612755,120.0,0.477,0.639,0.351,33.0,51.0,1610612750,108.0,0.385,0.737,0.261,19.0,53.0,1
2018-03-24,21701089,Final,1610612765,1610612741,2017,1610612765,117.0,0.494,0.833,0.381,33.0,49.0,1610612741,95.0,0.402,0.667,0.314,27.0,44.0,1
2018-03-24,21701090,Final,1610612753,1610612756,2017,1610612753,105.0,0.44,0.741,0.3670000000000001,29.0,54.0,1610612756,99.0,0.4039999999999999,0.769,0.241,21.0,41.0,1
2018-03-24,21701091,Final,1610612745,1610612740,2017,1610612745,114.0,0.484,0.75,0.3829999999999999,22.0,48.0,1610612740,91.0,0.396,0.75,0.286,19.0,46.0,1
2018-03-24,21701092,Final,1610612763,1610612747,2017,1610612763,93.0,0.417,0.818,0.172,20.0,43.0,1610612747,100.0,0.407,0.68,0.342,19.0,44.0,0
2018-03-24,21701093,Final,1610612742,1610612766,2017,1610612742,98.0,0.396,0.737,0.293,22.0,52.0,1610612766,102.0,0.38,0.69,0.48,21.0,62.0,0
2018-03-23,21701078,Final,1610612754,1610612746,2017,1610612754,109.0,0.462,0.857,0.355,25.0,42.0,1610612746,104.0,0.5529999999999999,0.7140000000000001,0.385,24.0,32.0,1
2018-03-23,21701079,Final,1610612764,1610612743,2017,1610612764,100.0,0.475,0.7140000000000001,0.5,28.0,46.0,1610612743,108.0,0.435,0.944,0.5,25.0,38.0,0
2018-03-23,21701080,Final,1610612739,1610612756,2017,1610612739,120.0,0.495,0.75,0.276,23.0,54.0,1610612756,95.0,0.4370000000000001,0.6,0.25,24.0,36.0,1
2018-03-23,21701081,Final,1610612752,1610612750,2017,1610612752,104.0,0.435,0.706,0.429,25.0,42.0,1610612750,108.0,0.467,0.875,0.385,23.0,45.0,0
2018-03-23,21701082,Final,1610612761,1610612751,2017,1610612761,116.0,0.477,0.69,0.5,26.0,43.0,1610612751,112.0,0.488,0.613,0.407,21.0,40.0,1
